,0,1,2,3,4,5,6,7,8,9
80.15075376884423,1.457616142034579e-14,1.3171594715061214e-14,1.7497757249622672e-15,1.874598273828291e-14,8.695984418735659e-20,1.8612638349081175e-13,3.0069789566286375e-18,4.565547043586281e-16,1.987613033027577e-05,2.578715193528259e-11
80.40201005025125,1.8336748908324127e-15,6.601939017720633e-15,4.39459801891445e-16,1.179408797695125e-15,8.695984418735659e-20,2.3478594868696146e-14,3.0069789566286375e-18,2.2883685549347905e-16,3.966731993264439e-05,1.2928050769693812e-11
80.65326633165829,2.306662005152002e-16,6.601939017720633e-15,2.2023386860844204e-16,5.906775084166178e-16,3.4434013644394196e-22,1.1774763589738853e-14,3.7784718062715365e-19,4.565547043586281e-16,3.145461330312071e-07,6.481262785873164e-12
80.90452261306532,5.790935665565816e-17,1.0466857779469983e-16,5.531045098347029e-17,1.179408797695125e-15,2.7219666085557597e-24,2.961423975130103e-15,4.7477748959465953e-20,2.8814420679496754e-17,1.576048662339909e-07,3.2492500934497116e-12
81.15577889447236,3.6496856068358985e-18,2.6293251168909537e-17,5.531045098347029e-17,3.7160621668302464e-17,1.3632553966055555e-24,7.447892632063732e-16,7.495539331501476e-22,7.238574127009499e-18,1.576048662339909e-07,1.6289343969814204e-12
81.4070351758794,3.6496856068358985e-18,2.6293251168909537e-17,3.4884011653868645e-18,9.320565091108596e-18,6.827637444666158e-25,7.447892632063732e-16,7.495539331501476e-22,3.6280293027885775e-18,1.982503317364412e-08,1.6289343969814204e-12
81.65829145728642,1.8286366554001067e-18,1.3178152264513412e-17,8.760375387117126e-19,2.337743691285394e-18,2.1513874227681423e-26,3.735029489591485e-16,1.8803132542574457e-22,4.567820025800077e-19,9.933254069221268e-09,8.166218736189925e-13
81.90954773869346,2.3000227641832255e-19,8.315161865467494e-19,2.199936965191773e-19,1.1707724502697584e-18,3.3948254505314126e-28,4.710348762837926e-17,9.41763732474242e-23,1.1474189060024118e-19,4.9769957758102395e-09,2.0523280596888926e-13
82.1608040201005,5.773768485346551e-20,4.167433020252073e-19,2.199936965191773e-19,2.9364341488097022e-19,1.700186275470389e-28,4.710348762837926e-17,1.1832313106384995e-23,2.88220701388701e-20,2.4936822585049217e-09,1.2961717568573223e-14
82.41206030150754,5.773768485346551e-20,4.167433020252073e-19,5.52445020901066e-20,1.8471501219251972e-20,4.264333439699385e-29,2.3621013648937247e-17,1.4865724446052455e-24,9.11361370652957e-22,1.2494333145523622e-09,1.2961717568573223e-14
82.66331658291458,2.892812136395397e-20,2.0886425538851998e-19,1.387264501260472e-20,9.250599083274902e-21,2.1356336576055458e-29,5.93988832960812e-18,7.445417733538097e-25,2.2890751054456594e-22,3.944982003287088e-11,1.2961717568573223e-14
82.9145728643216,5.773768485346551e-20,2.629275856453362e-20,6.951702378821877e-21,1.1618930630277063e-21,6.728026082452536e-31,7.489800882086041e-19,9.353855331342128e-26,1.1472054724261463e-22,1.9765412911746393e-11,6.4976921837263175e-15
83.16582914572864,2.892812136395397e-20,2.629275856453362e-20,1.7456155309652278e-21,7.30823312407603e-23,8.450660779892075e-32,3.755723852722335e-19,5.88539555243842e-27,5.749366960647315e-23,1.2454640308118884e-12,6.4976921837263175e-15
83.41708542713567,3.638244771952203e-21,6.603977414628175e-21,5.515126161295702e-23,2.301948429458471e-24,2.1194365577774193e-32,1.1905752847246596e-20,2.9476022725129086e-27,7.23673219524633e-24,2.485865199709908e-12,1.632839745651432e-15
83.66834170854271,9.132661265643767e-22,8.312698843587912e-22,1.384789303026862e-23,7.250231273884949e-26,6.6761405149638155e-34,5.969788004372228e-21,7.393528162750764e-28,1.817520297884447e-24,1.2454640308118884e-12,4.1031411134282118e-16
83.91959798994975,9.132661265643767e-22,1.0463032398613258e-22,1.7422511838515833e-24,7.250231273884949e-26,4.1990384578070744e-35,2.993349792560579e-21,4.651608203554845e-29,1.14637174751886e-25,3.1263172318143947e-13,2.0568309940390138e-16
84.17085427135677,5.754224960731431e-23,3.3072803558835012e-24,1.098294119130578e-25,3.630779880125197e-26,1.0530659439461049e-35,7.525653433273771e-22,1.4656014315154268e-30,5.74488568927065e-26,7.847435966497671e-14,2.590765382517172e-17
84.42211055276383,1.444345198895867e-23,2.085841588085617e-25,5.503204507182062e-26,4.5597157620917065e-27,1.6609139569204904e-37,7.525653433273771e-22,7.339981025481672e-31,7.229958180374628e-27,3.9316287049892565e-14,3.2631150281069715e-18
84.67336683417085,1.8162857962067267e-24,5.238093177287079e-26,6.923007802211976e-27,2.2833980330350545e-27,2.0858289583410512e-38,1.891983096286524e-22,1.8409821903226866e-31,9.098511561451178e-28,9.868625371175246e-15,8.198884736868272e-19
84.92462311557789,2.2839251172420245e-25,1.3153955960900288e-26,8.708762463057969e-28,1.4359741506199135e-28,2.619394338164362e-39,1.195701607639179e-23,2.3124532390638627e-32,2.2848051963599436e-28,2.477044744969338e-15,1.0325663108461921e-19
85.17587939698493,5.732425913077755e-26,1.3153955960900288e-26,2.186357734146658e-28,9.030153316205734e-30,8.24867053717013e-41,7.555711125620502e-25,2.9045984252804586e-33,1.144946924679259e-28,6.21733286786216e-16,5.175674418793724e-20
85.42713567839195,1.809049597815465e-27,6.591658734870791e-27,5.488812131322062e-29,1.1339549340411488e-30,5.186950700934581e-42,7.555711125620502e-25,1.8270672461758118e-34,1.4407248802214011e-29,6.21733286786216e-16,2.594258641678244e-20
85.678391959799,1.139489248623999e-28,3.30316974464572e-27,3.459154827020558e-30,1.4239258794457262e-31,1.3006791271340515e-42,3.788177572544705e-25,9.149952768848465e-35,3.617714241174048e-30,3.91673429921237e-17,1.3003400369798128e-20
85.92964824120602,2.8597646840466635e-29,5.230018762355722e-29,8.683696123731732e-31,8.953555178988206e-33,4.095414865265835e-44,3.788177572544705e-25,1.1492252978445855e-35,1.8128326307421602e-30,1.962229806706e-17,2.594258641678244e-20
86.18090452261306,3.59540878472083e-30,2.620744050873427e-29,1.0921762135002799e-31,2.2451410988036035e-33,1.0269329756136511e-44,1.8992497911395798e-25,7.228334792683055e-37,9.084040704486483e-31,4.924887802264075e-18,3.2669036731529868e-21
86.4321608040201,3.59540878472083e-30,3.2974350749501546e-30,3.448020448614485e-33,7.068818309203076e-35,6.456821838800224e-46,2.3934160071765766e-26,4.5462571711484066e-38,4.551959127631082e-31,1.2360502719407874e-18,1.637465231752357e-21
86.68341708542712,4.520139642979163e-31,2.0788177646424887e-31,2.172497671097108e-34,7.068818309203076e-35,8.107112368389253e-47,1.5120131446954451e-27,1.1401327835022888e-38,2.869821393239028e-32,7.78566821681453e-20,4.1137300552602104e-22
86.93467336683418,1.1343480210911447e-31,2.0788177646424887e-31,4.3362528968376884e-34,8.875587168085204e-36,2.032792270412142e-47,1.9051365623162608e-28,5.709585144299412e-39,7.205612156184574e-33,7.78566821681453e-20,4.1137300552602104e-22
87.1859296482412,2.846652828593747e-32,6.566308806689972e-33,4.3362528968376884e-34,4.4443876309728294e-36,6.399461613122543e-49,3.8001930370012185e-28,1.7981847744497659e-40,7.205612156184574e-33,4.9037638962494616e-21,5.1797881488489846e-23
87.43718592964824,7.143589011149081e-33,2.0738475308975524e-34,1.088434446887686e-34,2.2254908389515277e-36,1.0087257085662599e-50,3.8001930370012185e-28,4.5094013529806144e-41,4.542330938974111e-34,3.0884282231186517e-22,2.5961650043867792e-23
87.68844221105527,7.143589011149081e-33,1.3070927212144383e-35,6.857355576526334e-36,1.3991743330074884e-37,1.266413280405239e-51,9.550883030659562e-29,5.6628880978311425e-42,7.188384298456626e-36,1.9450025069258684e-23,6.521767160778382e-24
87.9396984924623,4.498439306549068e-34,6.549136124076526e-36,1.721168929566371e-36,3.5082390308472e-38,7.960967541677861e-53,2.400320867204019e-29,7.111280630545646e-43,9.042350502014268e-37,6.13569091022424e-25,3.26872224284205e-24
88.19095477386935,4.498439306549068e-34,8.237692097611915e-37,2.1642674783981894e-37,2.205528392190099e-39,2.5057260048778932e-54,6.0323024418578695e-30,2.239291086762555e-44,1.1374025788697193e-37,3.073601262720211e-25,1.3012179671745331e-23
88.44221105527637,2.8325846757062246e-35,8.237692097611915e-37,2.721342243548019e-38,1.3865046188129364e-40,1.2546553672493027e-54,3.02402628939089e-30,1.1213471323529817e-44,2.855354390704191e-38,3.863585856930603e-26,1.3012179671745331e-23
88.69346733668341,1.4189248514922447e-35,4.1273913725586675e-37,6.830035434787185e-39,1.7406770613544124e-41,3.948803722815886e-56,3.8095643684709452e-31,7.050959301498738e-46,5.69886083787849e-38,1.9353903082203575e-26,8.210998919369418e-25
88.94472361809045,8.934093162804832e-37,1.0361205050160215e-37,1.7141788151760808e-39,2.1852791864908177e-42,9.90001500720153e-57,4.798869844004098e-32,4.433436891119587e-47,7.16800583558521e-39,4.856462669326176e-27,2.0625480579084276e-25
89.19597989949749,2.241749895823496e-37,1.303161872288192e-38,1.0796992050841559e-40,2.7433900578607742e-43,3.1156341430018956e-58,4.798869844004098e-32,1.1116826387402563e-47,1.7994064236024857e-39,1.2186123920253645e-27,5.180865964936253e-26
89.44723618090453,5.624941252364461e-38,3.271256749084089e-39,2.155229687368759e-40,3.443976415760034e-44,3.910952268690933e-59,4.798869844004098e-32,1.3958347033509944e-48,4.517028470771672e-40,3.0577727917979625e-28,6.522012118980034e-27
89.69849246231155,2.817612254383661e-38,3.271256749084089e-39,1.0796992050841559e-40,6.878126935897356e-44,1.2307192453922518e-60,2.4055873192379515e-32,8.775895270324332e-50,5.680996360524823e-41,1.5316968488326193e-28,4.114532293370621e-28
89.94974874371859,1.4113769412925454e-38,2.061225553632066e-40,4.302121929138412e-40,3.443976415760034e-44,1.2307192453922518e-60,1.5188730676134764e-33,4.394438681959743e-50,2.846283308939117e-41,3.8432943867497373e-29,5.179047915783367e-29
90.20100502512562,3.541296423734939e-39,4.114106064536877e-40,2.7096698197092717e-41,5.427272035356509e-46,2.433795382733701e-63,1.9130110155384926e-34,1.1018551938887244e-50,7.14463391573132e-42,4.830465979690026e-30,2.5955043827366994e-29
90.45226130653266,3.541296423734939e-39,6.50652550140689e-42,3.406628162759493e-42,1.3606562493167484e-46,1.2185669611766816e-63,3.816408910395887e-34,1.3834043487336344e-51,1.7933898897787118e-42,1.5232435333681614e-31,1.3007424037908574e-29
90.7035175879397,4.450721911862876e-40,6.50652550140689e-42,2.1454266751604357e-43,6.74690708956868e-50,7.657775252600037e-65,9.589087879395207e-35,1.7368621313829534e-52,8.985027976008264e-43,9.588886657126151e-33,3.2668070715896826e-30
90.95477386934672,8.885376235596284e-40,6.50652550140689e-42,6.768068021734772e-45,6.74690708956868e-50,1.2063082610107345e-66,3.0341412149715415e-36,2.1805860335610806e-53,2.8360689411193086e-44,4.803020150259969e-33,8.204395334255553e-31
91.20603015075376,1.1166973749980863e-40,4.099176261532647e-43,3.390394977053227e-45,8.468774003052352e-51,3.0239213840201524e-67,7.622904290089391e-37,4.314670198355948e-56,1.420859240421327e-44,1.2050434484134386e-33,8.204395334255553e-31
91.4572864321608,1.4034034006832965e-41,2.053662858660491e-43,8.507792273562272e-46,2.123050190945005e-51,2.384725737692779e-69,7.622904290089391e-37,2.160430271486694e-56,1.7866669375079312e-45,6.03593826918831e-34,4.111542080948112e-31
91.70854271356784,8.83403527040134e-43,1.2937261063982262e-44,2.6835326096516515e-47,2.6647940327723515e-52,2.9928467202018857e-70,3.820839958209831e-37,5.416551540260338e-57,1.1254942417601838e-46,3.7992639860454836e-35,2.0604432473842247e-31
91.95979899497488,4.424863137217012e-43,3.247048790664839e-45,1.3442510572421697e-47,6.680287238749371e-53,7.502016047314568e-71,3.820839958209831e-37,3.4046895395922114e-58,1.1254942417601838e-46,2.391291596155171e-36,2.5930748351434113e-32
92.2110552763819,1.1101385353124243e-43,4.0826863470859375e-46,3.373051405187145e-48,3.344719158579308e-53,5.915362039960198e-73,4.811254247131544e-38,4.2739976997366725e-59,2.8247698616726184e-47,1.1977397486871784e-36,2.5930748351434113e-32
92.46231155778895,6.987400233304789e-45,2.0453224000021163e-46,1.6896316431140027e-48,5.2690193653235085e-55,3.7165341331878705e-74,2.411494506793981e-38,4.2739976997366725e-59,2.8247698616726184e-47,1.8910991442886503e-38,6.511888381047083e-33
92.71356783919597,8.780220030007993e-46,1.6196695197001198e-48,8.463687918172165e-49,5.2690193653235085e-55,2.334979369625386e-75,1.2086809450110952e-38,5.365166843728849e-60,1.7792739851355847e-48,1.190116459749129e-39,3.2632445138206786e-33
92.96482412060301,2.2027166305648323e-46,4.064717652606346e-49,2.1236868308441163e-49,8.299867258385699e-57,1.169007876860564e-75,3.036370820598261e-39,6.734795703483574e-61,2.237023251660292e-49,1.190116459749129e-39,8.194612901037386e-34
93.21608040201005,1.1032737210481248e-46,4.064717652606346e-49,6.697184247177515e-51,6.545361334738048e-59,3.676871365937245e-77,4.813087804390359e-41,4.232861605362659e-62,2.237023251660292e-49,5.960806666956547e-40,1.0311706657207403e-34
93.46733668341707,6.943345900693492e-48,2.0362447896421848e-49,3.3546584136677225e-51,8.214428475096251e-60,3.676871365937245e-77,2.4122737686289775e-41,1.6719102291927783e-64,2.8124425273763785e-50,2.9855155175837256e-40,5.167260083755478e-35
93.71859296482413,1.7418221181912125e-48,1.0200653764905984e-49,2.1118272337397397e-52,4.1126687053270745e-60,1.8408078580434206e-77,6.059333753741434e-42,5.26075201427038e-66,8.873067600139797e-52,1.8787276587534574e-41,2.5893334194536287e-35
93.96984924623115,4.3695194030226295e-49,5.110041790800521e-50,5.298525240846115e-53,2.0590615865530114e-60,1.4511039715367248e-79,3.0368292099129645e-42,2.6339792619394847e-66,2.2266853702438102e-52,9.409613869096824e-42,1.6325918310982404e-36
94.22110552763819,1.096120877641807e-49,1.612067603918178e-51,6.65870121948908e-54,5.161290135829899e-61,2.8667643115847654e-82,3.0368292099129645e-42,4.149373110570708e-68,5.587759601131679e-53,1.182192574385679e-42,1.0292814218987268e-37
94.47236180904522,1.096120877641807e-49,8.075517563883904e-52,1.6705994162775093e-54,1.2937315763193175e-61,1.800776824511895e-83,3.822895261299634e-43,4.149373110570708e-68,3.518657470109991e-54,7.438627262815295e-44,1.0292814218987268e-37
94.72361809045225,1.3771655224637888e-50,2.5473172766715556e-53,4.191308819206872e-55,2.0374354740700712e-63,1.1311412214270697e-84,1.9159240888012215e-43,2.0775015981012095e-68,8.829528324528342e-55,1.8658972748169238e-44,5.157546518821543e-38
94.9748743718593,6.897518321338161e-51,8.034485358216849e-55,4.191308819206872e-55,3.2084615002206396e-65,2.8349226862015936e-85,2.411691829069295e-44,2.0775015981012095e-68,1.762617199980332e-54,2.3440724543582173e-45,6.488705933506585e-39
95.22613065326632,6.897518321338161e-51,4.024654565970248e-55,2.0993569792317107e-55,2.015692009298797e-66,8.914364899332474e-87,1.2086437008792754e-44,2.0775015981012095e-68,1.1098569123010486e-55,2.9447166439941e-46,3.251315097583235e-39
95.47738693467336,1.730224934844149e-51,2.016033226416036e-55,6.618343210540885e-57,2.5293683600555866e-67,2.2341143753283677e-87,1.521296324891449e-45,8.203210705578327e-71,2.7849187336442976e-56,7.386168403395797e-47,8.1630983981078e-40
95.7286432160804,1.0886972774146039e-52,2.016033226416036e-55,4.1653908318089494e-58,1.9938485727060931e-69,5.599093814559043e-88,1.9147350296047547e-46,2.580685003304844e-72,3.5004167662272655e-57,4.646826243885557e-48,1.0269142974165465e-40
95.97989949748742,2.7308765599577733e-53,1.0098695849234739e-55,4.1653908318089494e-58,2.5018354702108298e-70,7.024757036145285e-89,4.808695279829293e-47,3.238742497489768e-73,4.399606394248948e-58,5.837099359634932e-49,2.5781640729631516e-41
96.23115577889448,3.4307207619870857e-54,6.358009198658109e-57,4.1653908318089494e-58,6.270463266074097e-71,1.760504220360735e-89,6.051852298194252e-48,2.0349525970633653e-74,5.529614788392269e-59,1.4640359323717304e-49,2.5781640729631516e-41
96.4824120603015,1.7182145580001876e-54,4.002708432215317e-58,1.0449634986048493e-58,1.5715844641552804e-71,1.1057088393809763e-90,6.051852298194252e-48,6.401174272589659e-76,1.387421496361581e-59,9.209738233110784e-51,3.243101958869787e-42
96.73366834170854,8.605343675034163e-55,1.2621560268852547e-59,3.293759297613685e-60,3.9388827794800904e-72,1.092962005390399e-93,1.5197936076165027e-48,2.0134755247988443e-77,1.7436852440710647e-60,9.209738233110784e-51,1.6249504573792014e-42
96.98492462311557,1.0810195412667293e-55,1.2621560268852547e-59,1.6497044852541956e-60,9.872010996429949e-73,5.471394135418202e-94,1.5197936076165027e-48,2.526675829459487e-78,1.7436852440710647e-60,1.1567966843689231e-51,8.141749676617547e-43
97.23618090452261,2.1584713612751523e-55,9.98429316742508e-62,8.262646608507742e-61,6.201011932430873e-74,1.3711405880876542e-94,7.61604437075236e-49,6.333075279416938e-79,2.1913670221126916e-61,1.4529701119987479e-52,2.043936114015157e-43
97.48743718592965,2.7114681563125885e-56,5.000982241382827e-62,8.262646608507742e-61,7.78033215897186e-75,1.0802052952371224e-96,9.58409171095238e-50,9.972238119877495e-81,2.75390936142069e-62,9.139182004472124e-54,5.131087022189817e-44
97.73869346733667,3.406058888789045e-57,2.504908949526558e-62,2.6041460999036157e-62,4.8869303022184706e-76,2.706943031516837e-97,6.043420858938515e-51,1.25133026472147e-81,1.3794047780069827e-62,9.139182004472124e-54,5.131087022189817e-44
97.98994974874371,8.54302004430313e-58,6.284361517992113e-63,1.6386258298122326e-63,2.4464929889668675e-76,3.395734652066103e-98,3.0283808719184166e-51,1.970205100304744e-83,8.682532294959582e-64,4.576855852796056e-54,2.5708551953828895e-44
98.24120603015075,5.3742285556026e-59,1.5766126655419582e-63,1.0310377169904411e-64,3.0694706281747057e-77,8.509429734615354e-99,7.604304392041841e-52,1.970205100304744e-83,2.178289627791888e-64,7.219445243993778e-56,8.116917552571235e-46
98.49246231155779,3.380668489697341e-60,7.896869042819615e-64,2.586215009173347e-65,9.651233171202835e-79,4.2597381434202e-99,3.810490249082369e-52,9.863526802921594e-84,1.0910589524089422e-64,1.1386801903115186e-57,2.0375288948427796e-46
98.74371859296483,4.246250276914534e-61,2.4893430057402307e-65,1.2952626837609847e-65,1.2108394557621204e-79,2.6748945299189346e-100,3.810490249082369e-52,3.101885409347174e-85,1.371001709934921e-65,5.702269177338836e-58,2.562472693615919e-47
98.99497487437185,2.12652758258941e-61,3.930044877454925e-67,3.248932605274017e-66,1.519093456404858e-80,4.208955961470154e-102,2.402401538330104e-53,9.754433414941721e-87,1.7227246616983299e-66,5.702269177338836e-58,1.6145134127286534e-48
99.24623115577889,1.0649650133607766e-61,1.9683929746429467e-67,2.0440527481357053e-67,7.604707509861302e-81,5.279590738382581e-103,1.5145291693648296e-54,2.44471250480861e-87,1.7227246616983299e-66,2.855568701560039e-58,1.6145134127286534e-48
99.49748743718592,2.6709186437322994e-62,6.203892669438654e-69,1.0237101077977833e-67,5.991710238062805e-83,1.6594532445700185e-104,3.802608183297718e-55,6.127041639704475e-88,8.628577515624447e-67,3.5860888002898784e-59,4.052493505845014e-49
99.74874371859296,3.354597261534795e-63,7.794364304557902e-70,2.567693938144111e-68,3.762866218783418e-84,1.0419488472689926e-105,1.90537540662027e-55,7.687415257786125e-89,2.164621482472511e-67,3.5860888002898784e-59,4.052493505845014e-49
100.0,1.6799567902456338e-63,3.9037652302388816e-70,6.440281516984408e-69,5.9217768730854155e-86,3.274803309484082e-107,6.017912442116638e-57,1.9266226824724532e-89,6.822857004339089e-69,2.2551621029643652e-60,5.096010583600105e-50
