,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
65.57788944723617,0.23247075257640773,0.3889726402713975,0.46501609841433655,0.24762094696316006,0.4087224348378561,0.4390804483503059,0.3370494089904156,0.27301189830323075,0.2364844550864518,0.08093512925528536,0.4167878112139974,0.24529656033404915,0.004052733057601722,0.31431248738750767,0.27804506635525184,0.33913052106755937,0.34633201754988735,0.06770325549142998,0.43494291511961014,0.226702305201685
65.82914572864321,0.17938816619704354,0.38246447731124167,0.41254143170185514,0.26176953799287084,0.42430289119338044,0.4414402900467446,0.3495689134690179,0.19557996876404532,0.20149273766225373,0.10320447155187898,0.3751229074915051,0.17020792615095948,0.0018973014692016997,0.3084330304495001,0.2452001073096649,0.3744493539608089,0.2955375596860786,0.04106531817801864,0.3706436047932182,0.25084784096976015
66.08040201005025,0.1309321297661233,0.35401024509744655,0.33372562523623667,0.26877212744548806,0.40995563855878026,0.41023908510762896,0.3453690504444201,0.12882056808495332,0.16516461403623686,0.12807452659284183,0.3138409097146478,0.10865170991897316,0.0008381013986004262,0.290927382697292,0.20756522990032508,0.3891235091349179,0.23707249930034438,0.02340742595195216,0.289322775572448,0.26895298422132047
66.33165829145729,0.09041626634326805,0.3085271048509523,0.24609174404072115,0.26804486569210595,0.3686946453748465,0.3524062561642131,0.32493237788843643,0.07800372751855851,0.13024606420820978,0.15463467544919693,0.2442226678458607,0.06381257643754401,0.0003494780317217437,0.26373774522395466,0.1686628669390032,0.38070024514144835,0.1788267033303906,0.012541735169032852,0.20690320338931914,0.27939967358136136
66.58291457286433,0.05909466199541682,0.2532566790028472,0.1653917359953532,0.25967356631825117,0.3087265652114805,0.2798508437215887,0.2910122290096703,0.04342215573750814,0.09881740277688815,0.18160336505255817,0.17689610096589364,0.03448618420131552,0.00013763886748338096,0.22976284810762315,0.1315653600047274,0.3507737421676208,0.12689531664166961,0.006318720351419794,0.13558282333433816,0.2812165982643604
66.83417085427135,0.0365711145710494,0.19588075770387547,0.10130374798636164,0.2443982235285781,0.24078020204241146,0.2054721805572093,0.2480240124168174,0.0222236621887612,0.07214387945731958,0.20740666329562307,0.1193636956484704,0.017152339160810954,5.123195970843351e-05,0.1923449979582484,0.09853076942303743,0.3044924516813878,0.0847512731816136,0.002994607667006485,0.08143825714134131,0.2742291762853141
67.08542713567839,0.021440634568448524,0.14282144272009406,0.056556252195000274,0.22350425198557286,0.17499490086892172,0.13951577561054251,0.20109720387671334,0.010459634175774252,0.05069739145529476,0.23031812124830128,0.07510370837093222,0.007852853730005317,1.803634904045067e-05,0.15472785782635975,0.07085770401877674,0.24911325848470164,0.05330968375367578,0.0013356473270811381,0.04485517091638007,0.259087424825023
67.33668341708542,0.011915242137027842,0.0982213439393478,0.028786629738811312,0.19864276907545061,0.11859408956733403,0.08763407552753796,0.15507021851695124,0.004528439108257465,0.03430542402782906,0.24864547222494338,0.04411060114683464,0.003310268126918806,6.010960374896786e-06,0.11960680871514907,0.04894296398947479,0.19215876918880737,0.03160408639576105,0.0005609405885659084,0.022665877304571504,0.2371655162927263
67.58793969849246,0.006280957696224073,0.06375289160332683,0.013363831808170235,0.17161496969881704,0.07500087994447792,0.05094179231246322,0.11370010528016898,0.0018042318400466023,0.02236406421958869,0.2609371428819692,0.024211063840626795,0.0012851612847446573,1.8982762061070668e-06,0.0888540985297683,0.032479681718043586,0.13981241868871772,0.017673432609351353,0.0002219616252178117,0.010513987811674216,0.2103546714516821
67.8391959798995,0.0031429292651348863,0.03908184000182828,0.005661593262802923,0.1441596215062844,0.04430218750132542,0.027418090023054727,0.07925537123889144,0.0006618724938472548,0.014054570771301865,0.2661736769326618,0.012433842645261064,0.00045968758037352064,5.686998559863799e-07,0.06344382618125914,0.020716184299828654,0.09599321764333758,0.009331381329341852,8.280728628485744e-05,0.004480236206100414,0.18079292127547844
68.09045226130652,0.00149414653689011,0.022644235936926608,0.00219034611922944,0.11777771255485854,0.02446726325375967,0.01367136327396395,0.052515561072377134,0.00022370016016806852,0.008520769915123459,0.2639087754186674,0.005982432886114148,0.0001515507377215587,1.6183038546675976e-07,0.04354817308838229,0.01270488888824086,0.062221629374681287,0.004656570887474893,2.9148326581088767e-05,0.001755183480741871,0.1505854333990407
68.34170854271356,0.0006754630790228764,0.012410791284435804,0.0007744827903975486,0.09361657773886102,0.012648728030190466,0.0063195922757107136,0.0330773905077531,6.970835601638977e-05,0.00498764177181316,0.2543326139804269,0.0027003204108158596,4.6073761515171245e-05,4.380204246929433e-08,0.028742191418861973,0.007495669613319409,0.03809401077422744,0.0021987073210499707,9.688783151809017e-06,0.0006327460895213158,0.12156564587692663
68.5929648241206,0.00029066660270168237,0.006439845934840762,0.0002505251735419178,0.07242119241653258,0.00612858154306975,0.0027102059635921646,0.019805802799013467,2.0044290919812762e-05,0.0028214341756173443,0.23824487199288333,0.0011450390311377322,1.292390329385495e-05,1.1294076223676628e-08,0.018245771696395973,0.0042566966465032155,0.022039845983842662,0.0009834877431400527,3.0438480749865622e-06,0.000210120213477423,0.09513266652719944
68.84422110552764,0.00011919094008701072,0.0031665245121817696,7.421662196749732e-05,0.054546710518740694,0.0027868989321774766,0.0010792661823550275,0.011275920819048973,5.323385019202228e-06,0.0015439895129093569,0.21694288686324711,0.0004567824243773264,3.3470280776462425e-06,2.7787892316599337e-09,0.011144030620425871,0.0023282556533556487,0.012056854538322559,0.0004172719643371819,9.046779332500192e-07,6.434784122707949e-05,0.07217959519042957
69.09547738693468,4.6628152712705025e-05,0.0014768614075413885,2.0159567298389266e-05,0.04001670560420337,0.0011911526278343067,0.0003994749955545528,0.006105773483597581,1.3071418885524184e-06,0.0008182643067374391,0.19204691722097314,0.00017167605759723376,8.00888733408865e-07,6.535786995593958e-10,0.006551296860236013,0.001227398720494964,0.006240020160864608,0.00016814744609651785,2.5464377550586236e-07,1.8195997910892064e-05,0.05310687630105879
69.3467336683417,1.7423811903540783e-05,0.0006540100970669569,5.027565932382608e-06,0.02860727306472592,0.00047925742828417654,0.00013757915202051172,0.0031458848252619693,2.9708648377132167e-07,0.0004204561456655654,0.16529549894702783,6.087750360970389e-05,1.772136546602338e-07,1.4724096739371708e-10,0.003708565548749466,0.0006241179032681606,0.0030572660172169122,6.444247646081967e-05,6.79551610859264e-08,4.7576697802959765e-06,0.037899609750200076
69.59798994974875,6.227158243570765e-06,0.0002752802260958903,1.1527611695920202e-06,0.019937850994356375,0.0001818116153306561,4.413986063382496e-05,0.00154311653612117,6.257431922219053e-08,0.00020972499592780808,0.13834687328239267,2.0398287958499293e-05,3.629491149437898e-08,3.183906027690805e-11,0.002022498461335014,0.00030635790103628567,0.001418925959505381,2.3521615683804656e-05,1.721375959835377e-08,1.1519772129957244e-06,0.02624055774273755
69.84924623115577,2.1314552992839115e-06,0.00011025265592300753,2.433729520219664e-07,0.013553843355655806,6.513873877033859e-05,1.3209433282591671e-05,0.0007211176519833669,1.22300752796746e-08,0.00010167668209162673,0.11261739381756995,6.468021209887987e-06,6.887765333112022e-09,6.623141143373497e-12,0.0010631741717964768,0.00014529601774823818,0.0006242573618758793,8.188102773939475e-06,4.1441692024780105e-09,2.587224361977256e-07,0.01763124452205221
70.10050251256281,6.997023509516975e-07,4.20653037930056e-05,4.7384602399832416e-08,0.008991961402649115,2.2077239708816787e-05,3.6924789802347414e-06,0.0003213073530693034,2.2211923448082846e-09,4.797127438158764e-05,0.08917680361962757,1.943796331689848e-06,1.2125702247505297e-09,1.328516483734426e-12,0.0005390201650410661,6.664151520382371e-05,0.0002605290177495343,2.7222580292044105e-06,9.49473027632368e-10,5.399204487007168e-08,0.011499852345749921
70.35175879396985,2.2061395092075244e-07,1.5307268221002213e-05,8.522080224964487e-09,0.0058249070911822465,7.090253755506046e-06,9.655698668841996e-07,0.00013663297920513053,3.7541167194773954e-10,2.2053518058112668e-05,0.06870675150097016,5.545040359429682e-07,1.9828812145900238e-10,2.576004710286897e-13,0.00026373014310033464,2.958889624929176e-05,0.0001032190493160339,8.655836148236354e-07,2.0730783685600157e-10,1.0489423234673406e-08,0.00728348645574018
70.60301507537687,6.690904539824318e-08,5.319231431277187e-06,1.4182000489235354e-09,0.003686454916837881,2.1612655481483366e-06,2.3657929632368626e-07,5.551115859104145e-05,5.913836151078412e-11,9.891316243772347e-06,0.051516453957698743,1.5039089278380447e-07,3.016253496564849e-11,4.8408847788268286e-14,0.0001246112498830762,1.2730682955143753e-05,3.8851596822221734e-05,2.635827688776717e-07,4.319860544136433e-11,1.900973489570129e-09,0.004480980463618978
70.85427135678393,1.954943147932708e-08,1.7674146453594798e-06,2.1876615401080704e-10,0.0022806773952926793,6.263102628097743e-07,5.440454996945413e-08,2.1573410536963164e-05,8.697199460476651e-12,4.3335365117246495e-06,0.03760066432253412,3.8842540921985296e-08,4.274606645665672e-12,8.840128463318915e-15,5.689894163850943e-05,5.31347009187559e-06,1.390427172455061e-05,7.697233391658168e-08,8.604083580163102e-12,3.2205865986411454e-10,0.0026788779715650043
71.10552763819095,5.511370037303477e-09,5.622769123553359e-07,3.133774101870923e-11,0.001380095783483751,1.7282047063790726e-07,1.1763522934951733e-08,8.030573601721257e-06,1.1961311020076436e-12,1.856784902880392e-06,0.02672126200995318,9.569516900373127e-09,5.653450632746134e-13,1.573009356396028e-15,2.512608837668684e-05,2.1537217596393126e-06,4.735164673700608e-06,2.158377462159656e-08,1.6406105393425464e-12,5.1122808554851034e-11,0.001556857811346145
71.35678391959799,1.5015912626769496e-09,1.7151110770618389e-07,4.1765909338991404e-12,0.0008173446383205786,4.54773471774827e-08,2.3960647615835134e-09,2.8673931285395574e-06,1.5411265017422106e-13,7.789579870269122e-07,0.01849451822317615,2.252775762225212e-09,6.990497641378935e-14,2.734894317202893e-16,1.0738920790273642e-05,8.487548315320416e-07,1.5358198272842556e-06,5.8189265460440795e-09,2.9997173172869006e-13,7.62174854663981e-12,0.0008799167812987145
71.60804020100502,3.960152547091708e-10,5.0233969728972686e-08,5.189121776881471e-13,0.00047404092514594846,1.1429815482912592e-08,4.60645838636717e-10,9.835777653397918e-07,1.8636215411844923e-14,3.203213652375389e-07,0.012470081695938962,5.076490640296089e-10,8.096976103092937e-15,4.658926971434868e-17,4.445997467561955e-06,3.255869014482296e-07,4.7484396779089205e-07,1.5101148648678553e-09,5.268140390577909e-14,1.0699048924612376e-12,0.00048386236889843366
71.85929648241206,1.0126313786908924e-10,1.4148975110053522e-08,6.022347204790394e-14,0.0002694065803230221,2.7476273384825265e-09,8.375686133108418e-11,3.2465234873058824e-07,2.1191620300970673e-15,1.2925526646738078e-07,0.008193199284754421,1.0970367452870726e-10,8.803500289541594e-16,7.797508437152872e-18,1.7845318065795181e-06,1.217216254849716e-07,1.4007914052798377e-07,3.7769292577008563e-10,8.90188626743748e-15,1.4178339275427356e-13,0.00025899482793114657
72.1105527638191,2.514727532557508e-11,3.838488481253107e-09,6.542653572083292e-15,0.0001501246518626585,6.326504364014247e-10,1.4433081126231083e-11,1.0329022661090366e-07,2.270442431775103e-16,5.1234172498284505e-08,0.0052470471964322744,2.277746329952261e-11,9.00442508691127e-17,1.2856259939861377e-18,6.950483998785838e-07,4.440397732573292e-08,3.946725077572034e-08,9.114264046875722e-11,1.449819951019181e-15,1.7786055867612586e-14,0.00013500850347842908
72.36180904522612,6.075202487940645e-12,1.0046520023423464e-09,6.668233613529945e-16,8.207659593227372e-05,1.3971905930809447e-10,2.3621194933563258e-12,3.1732400500318543e-08,2.296539442911689e-17,1.9969649318224505e-08,0.003276228814541145,4.552481858092409e-12,8.684126011400953e-18,2.0935811218510744e-19,2.62933354411518e-07,1.582629369864621e-08,1.0631532284871681e-08,2.1243877624312045e-11,2.279942738621472e-16,2.118041507367881e-15,6.857314489150718e-05
72.61306532663316,1.4302117328905714e-12,2.5411499843320024e-10,6.390391221227143e-17,4.405392458158769e-05,2.963612279587201e-11,3.6794218206393875e-13,9.430751647471782e-09,2.1976295172690642e-18,7.661720575416258e-09,0.0019950470815523827,8.775979050058119e-13,7.916192593841194e-19,3.375677248965183e-20,9.670191431757053e-08,5.518261488855408e-09,2.7411552489039094e-09,4.787803125814326e-12,3.468086111064054e-17,2.401343933969479e-16,3.395488878244575e-05
72.8643216080402,3.286687951530481e-13,6.222563154026448e-11,5.772113408980382e-18,2.3228701845275726e-05,6.045650637529657e-12,5.466746276491684e-14,2.716472530434487e-09,1.993764133484077e-19,2.896500755615448e-09,0.0011851551995552127,1.6349429349367518e-13,6.837922558638526e-20,5.401949167508085e-21,3.461118273983189e-08,1.884802507402747e-09,6.772731795702099e-10,1.0444257785601779e-12,5.112048412371835e-18,2.599788476167377e-17,1.640017274233866e-05
73.11557788944724,7.385726523425749e-14,1.477823806749742e-11,4.926116846921887e-19,1.2039839953647234e-05,1.1876854077807964e-12,7.76402026640014e-15,7.598189927271585e-10,1.7185950962337668e-20,1.0800986021501065e-09,0.0006870149507921499,2.949369925144737e-14,5.611660333435205e-21,8.598387922514203e-22,1.2068049744913648e-08,6.314756529575322e-10,1.6055793625261396e-10,2.2074775414175546e-13,7.315175946156621e-19,2.695964321810767e-18,7.731166548944579e-06
73.36683417085428,1.625817348307603e-14,3.4103835186096984e-12,3.9824377596300594e-20,6.1384160669201175e-06,2.249991474694752e-13,1.0562924506698612e-15,2.0677618701017025e-10,1.4106347081955736e-21,3.9769926768161415e-10,0.0003887361404318364,5.162210137528914e-15,4.387336408980148e-22,1.3641149293292475e-22,4.103535411158933e-09,2.0781277943962813e-10,3.6569063460628835e-11,4.5250533640275876e-14,1.0180419576096548e-19,2.686195833166674e-19,3.559218839618682e-06
73.6180904522613,3.512125716564941e-15,7.66203587792385e-13,3.0578665805587964e-21,3.0804993104565383e-06,4.1159881256462165e-14,1.379566439209711e-16,5.485566314362139e-11,1.105033104037172e-22,1.4474979117079463e-10,0.00021477048250893573,8.783709324408818e-16,3.2769763848205076e-23,2.1610920462134318e-23,1.3622428972726136e-09,6.726981656735677e-11,8.01339352684718e-12,9.005054051218787e-15,1.3803964266872376e-20,2.5798008329849413e-20,1.6012152675040028e-06
73.86934673366834,7.458859822872172e-16,1.679173669224793e-13,2.236146592646959e-22,1.5226862462390396e-06,7.280928341329303e-15,1.733281223244989e-17,1.4214106660512017e-11,8.280393268965145e-24,5.2135735632244096e-11,0.00011589481384363431,1.4558085666762642e-16,2.345102401649623e-24,3.424812665186946e-24,4.419921166125595e-10,2.144944818165331e-11,1.6918946874985555e-12,1.7414391178504768e-15,1.8269432516693705e-21,2.3958342557721346e-21,7.043880335907305e-07
74.12060301507537,1.560166104872045e-16,3.596833219040303e-14,1.5617569162261035e-23,7.418679109552221e-07,1.2472156678765118e-15,2.0991982524894074e-18,3.6044567383333848e-12,5.949116391720731e-25,1.860385729675815e-11,6.110390853490086e-05,2.3547883243471594e-17,1.6126754287198448e-25,5.437885551996006e-25,1.4032651929402984e-10,6.746543923859509e-12,3.4470016793541343e-13,3.2757718054988334e-16,2.3643703971415684e-22,2.158556705490538e-22,3.0320233479918375e-07
74.37185929648241,3.2200574179486605e-17,7.545512398546521e-15,1.0447311114152472e-24,3.5651672621320545e-07,2.0719640804871242e-16,2.455653869055635e-19,8.962372812735519e-13,4.1077618092811633e-26,6.584579803501769e-12,3.148791794193467e-05,3.724301053492619e-18,1.0688820416872252e-26,8.663284226006396e-26,4.36460549597997e-11,2.0962391526464592e-12,6.787295482186684e-14,5.999682490917331e-17,2.9975261256833124e-23,1.8929319843846817e-23,1.2779429559821707e-07
74.62311557788945,6.5698287789691955e-18,1.553364703661062e-15,6.713380770994875e-26,1.691178707021686e-07,3.3433103546223624e-17,2.7801089710449997e-20,2.189291466074655e-13,2.732424830492639e-27,2.3143475679713853e-12,1.586548176244654e-05,5.770219182028714e-19,6.84894716556586e-28,1.3866664891484108e-26,1.3315509810191503e-11,6.443475493765756e-13,1.2936838866419918e-14,1.0709809778222828e-17,3.729569984366079e-24,1.6211121986566216e-24,5.2778529503810324e-08
74.87437185929647,1.3275415463153014e-18,3.1444343279717037e-16,4.156289729987433e-27,7.924719227066377e-08,5.248314229796347e-18,3.051895695391275e-21,5.26390259774075e-14,1.7552234564755876e-28,8.087789474002179e-13,7.819387912977218e-06,8.773814111489831e-20,4.2554582393830766e-29,2.2327090614113212e-27,3.989496405424728e-12,1.9621986565941205e-13,2.3907398744535847e-15,1.8651291801950853e-18,4.562469517610677e-25,1.3603496195210922e-25,2.13740353849857e-08
75.12562814070351,2.6616539970567947e-19,6.271232466269357e-17,2.486492496665808e-28,3.671143426882616e-08,8.028518031812246e-19,3.254649487258942e-22,1.2481082800915626e-14,1.0914891904449963e-29,2.8135907389442933e-13,3.7712985881296182e-06,1.3116313489195824e-20,2.5716310739222972e-30,3.6204359924146506e-28,1.1753779021309223e-12,5.928269859379375e-14,4.290497649116656e-16,3.1721311566264937e-19,5.497838854843043e-26,1.1223020020047824e-26,8.494212023182537e-09
75.37688442211055,5.304767326810608e-20,1.2346472611853979e-17,1.4416951509066917e-29,1.682635459749272e-08,1.1988842235419347e-19,3.378012022731602e-23,2.923760699084741e-15,6.586877019165102e-31,9.755522637203358e-14,1.7807789702381608e-06,1.9311959718445963e-21,1.516024682324707e-31,5.918732393720713e-29,3.409563748311453e-13,1.7794531036428575e-14,7.48943859254674e-17,5.2742118321279704e-20,6.538091832202347e-27,9.133985510523162e-28,3.3151071901603463e-09
75.62814070351759,1.0528966899731844e-20,2.4039474055436563e-18,8.1253891992345e-31,7.636733608581534e-09,1.7507728706440124e-20,3.41837526024823e-24,6.779038801671837e-16,3.867134234756116e-32,3.375377969547078e-14,8.236582022431787e-07,2.8053199574119354e-22,8.743975574216846e-33,9.765319520852622e-30,9.751123804392426e-14,5.313986801408398e-15,1.2736333029954367e-17,8.58195403013018e-21,7.687875241122188e-28,7.358283678643604e-29,1.2715877352961229e-09
75.87939698492463,2.0849207278902143e-21,4.637440601075922e-19,4.4643978426026125e-32,3.4349533645106855e-09,2.5049989191332937e-21,3.378650551713229e-25,1.5585011677287985e-16,2.2142580800829736e-33,1.1667842582189891e-14,3.733656100953115e-07,4.027335834269666e-23,4.948249750792703e-34,1.6276932765486247e-30,2.753129753840466e-14,1.580956499626642e-15,2.1133400062201527e-18,1.3680586002295634e-21,8.955761473697791e-29,5.88753748863498e-30,4.797451000812658e-10
76.13065326633165,4.126081341402064e-22,8.878556143206574e-20,2.3981184129430685e-33,1.5325137612298132e-09,3.518468034581216e-22,3.2672318718251315e-26,3.558906438052539e-17,1.2395836786137246e-34,4.034173878685362e-15,1.6596638298191855e-07,5.723471097349156e-24,2.755030724567947e-35,2.743592067052429e-31,7.684295165207629e-15,4.692042914754138e-16,3.4267905815376076e-19,2.13890472434899e-22,1.0356216448374488e-29,4.6946557103909965e-31,1.7817021374881321e-10
76.38190954773869,8.174566901260328e-23,1.6897017397101332e-20,1.2629337379936185e-34,6.787968515802161e-10,4.861133763684228e-23,3.0964396088926006e-27,8.085982276173941e-18,6.801531363944678e-36,1.3966748584787892e-15,7.238838607740393e-08,8.065369866023468e-25,1.5131305525393466e-36,4.6812250734349234e-32,2.1231575043829234e-15,1.3909435513736098e-16,5.438123840835642e-20,3.283492971030607e-23,1.1911919647916197e-30,3.743258899008774e-32,6.518794508370178e-11
76.63316582914572,1.623950260676874e-23,3.201278292507427e-21,6.538440895772843e-36,2.987542248902183e-10,6.619911248647203e-24,2.880767414238125e-28,1.830911296152416e-18,3.6667881030495485e-37,4.846971310541073e-16,3.099997016709241e-08,1.1288085294779953e-25,8.218466757356279e-38,8.093363601934365e-33,5.815159806784897e-16,4.123922364840006e-17,8.458470405390039e-21,4.954962753607194e-24,1.3656601209786076e-31,2.9944699927277493e-33,2.3515567118112218e-11
76.88442211055276,3.2398596132870445e-24,6.046019152770787e-22,3.3365617321326857e-37,1.3077286090984667e-10,8.904492456333055e-25,2.6352193341204947e-29,4.13812058211937e-19,1.946987426981191e-38,1.687762126068697e-16,1.3043498541204272e-08,1.5716190330331573e-26,4.424895871391187e-39,1.4192957263942854e-33,1.5810538158288295e-16,1.2243278492608149e-17,1.2913492524985241e-21,7.358998645959301e-25,1.5638683514987396e-32,2.4112342023849367e-34,8.370424374164116e-12
77.1356783919598,6.500502568125527e-25,1.1396677815146726e-22,1.6825534053681055e-38,5.698267591154535e-11,1.1855896164237247e-25,2.3739429029394595e-30,9.349557284779672e-20,1.0206290176757987e-39,5.902273732703099e-17,5.3961008737028e-09,2.1802037111845707e-27,2.3669579553732058e-40,2.5272438432272918e-34,4.2731137031218765e-17,3.644090217706791e-18,1.937876083875325e-22,1.0769574673479214e-25,1.79261871796194e-33,1.960661943059051e-35,2.942315108971229e-12
77.38693467336682,1.3134402188712664e-25,2.146456552499493e-23,8.405505691093089e-40,2.473898512610029e-11,1.5658922435116414e-26,2.109265510966367e-31,2.114686136058989e-20,5.29422963020761e-41,2.0747441060076162e-17,2.196581783981199e-09,3.018236489536663e-28,1.260598233974059e-41,4.574268268430878e-35,1.1496474231895579e-17,1.088649822409818e-18,2.862577195828919e-23,1.554965633653868e-26,2.0613613151529288e-34,1.6149711446296835e-36,1.022169026551832e-12
77.63819095477388,2.67573536569352e-26,4.0431254286730576e-24,4.169987895091338e-41,1.071087382741638e-11,2.0560208705134936e-27,1.8511511373639532e-32,4.7945029727256365e-21,2.7235688707549877e-42,7.336399569759335e-18,8.805199986805364e-10,4.176289952738547e-29,6.697843265487845e-43,8.425228839432661e-36,3.0833238271840776e-18,3.268024240139662e-19,4.168283372447416e-24,2.2178900208989653e-27,2.383189567380027e-35,1.351546736586273e-37,3.5122457251944343e-13
77.8894472361809,5.5020369416979234e-27,7.623012812951952e-25,2.0592385883984995e-42,4.6286921275658445e-12,2.6894420827080426e-28,1.607027991852432e-33,1.090983577215349e-21,1.3925422520917073e-43,2.6114168052662874e-18,3.4786690948018843e-10,5.784611420099231e-30,3.5570877638967806e-44,1.5809916035523444e-36,8.255094543698335e-19,9.868673586699041e-20,5.991718733694689e-25,3.1291360585776434e-28,2.7763124524962813e-36,1.1525182872359454e-38,1.194553418043018e-13
78.14070351758794,1.143094623488981e-27,1.4396764887489098e-25,1.0145741979998039e-43,1.9983112250713367e-12,3.512244246892155e-29,1.3819000588494696e-34,2.4943668989501844e-22,7.090970900280897e-45,9.362906991837247e-19,1.3556269671287826e-10,8.032629496355683e-31,1.891678401850532e-45,3.0261125683270174e-37,2.2094819881821066e-19,3.0010775098454975e-20,8.514792828482113e-26,4.372763924773893e-29,3.266271242958843e-37,1.0041339146192165e-39,4.0244466402128755e-14
78.39195979899498,2.401631460941823e-28,2.725234689747467e-26,4.9986815948084076e-45,8.626089099808967e-13,4.588754798797313e-30,1.1786443103768685e-35,5.736088858991476e-23,3.603128103663349e-46,3.3831264352870193e-19,5.215601558825534e-11,1.119907974642213e-31,1.0091491055467266e-46,5.915428740241165e-38,5.920317548703608e-20,9.200279723972624e-21,1.1980404238764578e-26,6.060803427871253e-30,3.8893300285425377e-38,8.961057017046571e-41,1.343996930014995e-14
78.643216080402,5.106751346783188e-29,5.17344538391367e-27,2.468319195398115e-46,3.726300538849494e-13,6.009894819838699e-31,9.984032713032642e-37,1.3279629015121015e-23,1.83035398071728e-47,1.2325269754119585e-19,1.982903464290231e-11,1.56990897348537e-32,5.409527232468498e-48,1.1824670328189884e-38,1.5904155759826193e-20,2.8463275837907193e-21,1.671490050603414e-27,8.343643728207709e-31,4.697741560760992e-39,8.210274021513112e-42,4.452280381565413e-15
78.89447236180905,1.0998004667643336e-29,9.853734837818148e-28,1.2243246842400852e-47,1.6121827064641112e-13,7.905761013831654e-32,8.410013242681169e-38,3.0976163704104118e-24,9.311771783534474e-49,4.5290831040493994e-20,7.456558121319405e-12,2.2158691459102672e-33,2.9186779964246275e-49,2.4202880226456405e-39,4.289605200345651e-21,8.895689804213473e-22,2.3160422964785055e-28,1.1424961302846502e-31,5.768056320975846e-40,7.739182508086257e-43,1.464022091308373e-15
79.14572864321607,2.400523813730453e-30,1.8838858039356254e-28,6.113876048201179e-49,6.991566664397363e-14,1.0464827851420789e-32,7.053353961115316e-39,7.28543653431405e-25,4.752144751028581e-50,1.6791669087654134e-20,2.7760761987961192e-12,3.1534269010616997e-34,1.5876562970419352e-50,5.079372562397317e-40,1.1633238185412345e-21,2.8114747635631346e-22,3.1922038431828996e-29,1.558340840761627e-32,7.21445516640698e-41,7.51922698188578e-44,4.781564171223289e-16
79.39698492462311,5.313692160410977e-31,3.6167272976932335e-29,3.0806354572725854e-50,3.041602538378988e-14,1.3963660336207861e-33,5.897114510474847e-40,1.728798528573764e-25,2.436613480969038e-51,6.282791083972076e-21,1.0242488112660335e-12,4.530661529217762e-35,8.721485855004508e-52,1.0945161695167399e-40,3.1768859261844235e-22,8.994910914223102e-23,4.383718692506731e-30,2.120448121610615e-33,9.210526217566968e-42,7.541904616796763e-45,1.55207699525212e-16
79.64824120603015,1.1935793068497247e-31,6.975147630581145e-30,1.569830444887759e-51,1.328418703077381e-14,1.881354776219437e-34,4.921148341968405e-41,4.141252080140379e-26,1.2570971863667788e-52,2.3728271040563345e-21,3.748804074379194e-13,6.58005849123647e-36,4.846328397177114e-53,2.425039446943717e-41,8.749165233927716e-23,2.916191816520534e-23,6.007916726490505e-31,2.882790290498997e-34,1.2025506712011246e-42,7.819721737513001e-46,5.009894701150179e-17
79.89949748743719,2.722294164222761e-32,1.3518760685084739e-30,8.108617297372564e-53,5.829115072632429e-15,2.5634770972330895e-35,4.104141350586822e-42,1.0018938875401072e-26,6.535120524871589e-54,9.04671763708058e-22,1.36248221466139e-13,9.671919593967916e-37,2.72869959229546e-54,5.532515716578072e-42,2.4335824875312848e-23,9.590480099761097e-24,8.231317904282742e-32,3.9218969866950126e-35,1.60857932027601e-43,8.389944241371674e-47,1.6089965096288775e-17
80.15075376884423,6.308358790812773e-33,2.6341547123425914e-31,4.2552372319898016e-54,2.5717598681775394e-15,3.537667210183962e-36,3.4250525141268792e-43,2.4490049858300247e-27,3.4279631352128964e-55,3.4822888416664418e-22,4.9222226191574834e-14,1.4404928408909146e-37,1.5594089542223525e-55,1.3015430470649107e-42,6.846882838740929e-24,3.202707947417379e-24,1.1293462723813846e-32,5.347744290139328e-36,2.2081493252501852e-44,9.322307198555734e-48,5.144233455937923e-18
80.40201005025125,1.4861864573258859e-33,5.162399056696097e-32,2.274015175305777e-55,1.141664131191638e-15,4.951482222356123e-37,2.864056991154415e-44,6.050425346096386e-28,1.8167538392753835e-56,1.3533464298756978e-22,1.7694058632411918e-14,2.1762067386994217e-38,9.060972107632468e-57,3.1618916635801546e-43,1.951461677396162e-24,1.0871568682668083e-24,1.554380973192718e-33,7.320616375492816e-37,3.115495389788031e-45,1.0732767296540726e-48,1.638110245229107e-18
80.65326633165829,3.5620238038931955e-34,1.0180419910217864e-32,1.2404322712434023e-56,5.103189761746471e-16,7.038006523151027e-38,2.403100465598998e-45,1.5112661088043264e-28,9.741000817568082e-58,5.310474250548688e-23,6.3353847075795514e-15,3.338327789674014e-39,5.362348665169246e-58,7.943224324131351e-44,5.6428330602166415e-25,3.7549585813112007e-25,2.1499716953804e-34,1.007762145415322e-37,4.524171956860315e-46,1.2806984280587186e-49,5.197944367342089e-19
80.90452261306532,8.691470767646664e-35,2.021140625186506e-33,6.922888094503181e-58,2.298533242811328e-16,1.0171693256316634e-38,2.026166511925779e-46,3.8174235728760724e-29,5.29084406901144e-59,2.103969294342178e-23,2.2617226217406957e-15,5.2050026446665246e-40,3.237859960722739e-59,2.0663165461845916e-44,1.657856668503089e-25,1.3209557932267779e-25,2.9939008067525416e-35,1.397507813275187e-38,6.770122158099344e-47,1.5840061256365888e-50,1.6443272068060112e-19
