,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
91.4572864321608,2.2587351304931594e-23,3.514551108126514e-22,1.5183852008968824e-40,8.225916740340575e-36,8.013035925929994e-70,2.0930019019902668e-27,2.456757644395136e-27,6.563700136402996e-26,4.047116855741413e-11,3.1575985744900414e-42,9.003184863794532e-29,4.537763767590873e-32,9.19623687551979e-06,1.9340425058606702e-19,6.683972621643429e-54,6.3315342812577864e-31,8.660503839880143e-23,1.0929494692687126e-31,1.0814205552226759e-52,1.198050353573354e-47,6.1032895979889235e-40,9.635206826882271e-31,1.3218340798102798e-21,1.650664600414768e-84,9.69542540646472e-50,1.1444582742185498e-34,4.169108108739184e-27,2.400607620587798e-41,8.339296717104304e-20,1.419949670429505e-24
91.70854271356784,1.0160334034190325e-23,1.484855113991684e-22,3.7128049940232754e-41,1.8877481119569245e-36,5.261686558043925e-71,7.5118811875837505e-28,6.395013493675563e-28,1.8850738147744903e-26,2.556895898999926e-11,5.649259455114583e-43,3.415435101309652e-29,1.4413604016389847e-32,7.618456891740083e-06,7.647120515530821e-20,7.065724147254408e-55,1.882008094595695e-31,3.506580228027256e-23,3.527709724951033e-32,1.4571793580559746e-53,1.1744552686268845e-48,1.3108211453760042e-40,3.3696153668430795e-31,5.396787588399504e-22,5.8379659537396414e-86,1.177841524398745e-50,5.042573858731031e-35,1.2122701163929305e-27,4.9946632737293317e-42,3.828512769347856e-20,5.864846633857201e-25
91.95979899497488,4.604538101109371e-24,6.359142864259062e-23,9.157629595809025e-42,4.351509831406047e-37,3.472194290839002e-72,2.7149610162522197e-28,1.6649057190408401e-28,5.43538064222375e-27,1.6242904410010966e-11,1.0252356011219286e-43,1.3050884664255056e-29,4.638158239474319e-33,6.307777070519612e-06,3.025198317485598e-20,7.460848742797343e-56,5.610032064215548e-32,1.4246264219516886e-23,1.1448020606669948e-32,1.9931457033838573e-54,1.1459652567567848e-49,2.8116666322202313e-41,1.1904200955721152e-31,2.2012872986779614e-22,2.10036766231767e-87,1.4309200003160317e-51,2.25429452312844e-35,3.506975775796647e-28,1.0427863076307573e-42,1.7679813206545068e-20,2.4493668412805706e-25
92.2110552763819,2.1032610237342126e-24,2.7605985275664947e-23,2.2791552541435323e-42,1.0074966733284334e-37,2.3043781853274517e-73,9.885165198123092e-29,4.337732560104484e-29,1.5743153352144687e-27,1.0377822901237859e-11,1.8890154700494353e-44,5.024536365523396e-30,1.5127595572074246e-33,5.219394090498992e-06,1.1973194736369838e-20,7.872435077509091e-57,1.6777567294277338e-32,5.811781950398215e-24,3.738002293875674e-33,2.771578547545034e-55,1.113456640918401e-50,6.024533509857589e-42,4.250834502524982e-32,8.970817037639704e-23,7.695463862572797e-89,1.738874175579678e-52,1.0223337326242924e-35,1.0096266985236919e-28,2.1842553313843276e-43,8.215975727530391e-21,1.0345248351751435e-25
92.46231155778895,9.687674371792228e-25,1.214681181636716e-23,5.72556969729442e-43,2.3426293866581718e-38,1.5392465011861808e-74,3.6271800755001337e-29,1.1316206104699002e-29,4.583060771428802e-28,6.670213150973443e-12,3.5365862209926175e-45,1.9495088297401226e-30,5.003088738430828e-34,4.3160320563594216e-06,4.740577897980053e-21,8.304296412064752e-58,5.0363324480581994e-33,2.382432067701335e-24,1.2289813938513034e-33,3.923872903809959e-56,1.0777517461002928e-51,1.2897924462750521e-42,1.5350716292192783e-32,3.6529290331398546e-23,2.8743048814165548e-90,2.1143332870418354e-53,4.7023807600778104e-36,2.8933534024257344e-29,4.589421471794298e-44,3.843760616775733e-21,4.4194070008322815e-26
92.71356783919597,4.501409661817376e-25,5.416485641061527e-24,1.4522964015788395e-43,5.46953106399394e-39,1.0356524189694573e-75,1.3417439561653643e-29,2.9575121522194054e-30,1.3417365074575145e-28,4.313730315818693e-12,6.7328754258512475e-46,7.624860300145988e-31,1.6785200322554546e-34,3.5666577232174432e-06,1.877468361041487e-21,8.761090104200649e-59,1.518228466675974e-33,9.820686840390083e-25,4.071633702994493e-34,5.66392234856395e-57,1.039606902836386e-52,2.759626722141514e-43,5.6086870037325316e-33,1.4864630395355e-23,1.0955223676132111e-91,2.573206323592461e-54,2.193355144623873e-36,8.25606599206676e-30,9.671664805066902e-45,1.8111177268464508e-21,1.9095949204683624e-26
92.96482412060301,2.1108298209938528e-25,2.4473274843984763e-24,3.720607602608083e-44,1.2820348652780243e-39,7.024715012995496e-77,5.005282947749226e-30,7.747190300621655e-31,3.952531916167515e-29,2.807530895547893e-12,1.3043296188696713e-46,3.0068643643161992e-31,5.714721499981761e-35,2.9454206368944127e-06,7.436716131205578e-22,9.248465707231579e-60,4.598606875412179e-34,4.0735588867723904e-25,1.3602693420472043e-34,8.346833669941968e-58,9.997061355186821e-54,5.902180398907563e-44,2.0741460897187917e-33,6.045472916140629e-24,4.264929303241155e-93,3.1356888905503494e-55,1.0372759335044127e-36,2.346361859281878e-30,2.0440527731508977e-45,8.598130115246567e-22,8.34576443829008e-27
93.21608040201005,9.992930263135993e-26,1.1201942635746726e-24,9.629772187604198e-45,3.016205194931197e-40,4.807484315246484e-78,1.8835772735601968e-30,2.0348838308938985e-31,1.1722800344922969e-29,1.83917012990004e-12,2.572874818606078e-47,1.195810887903438e-31,1.975101619968309e-35,2.430777779807352e-06,2.9457644422991536e-22,9.77324978364732e-61,1.400309490245753e-34,1.7014100914453395e-25,4.585866068928921e-35,1.2574302943040745e-58,9.586592695323922e-55,1.262131486956111e-44,7.76604334767597e-34,2.457761675321044e-24,1.697451271764351e-94,3.8276328394505707e-56,4.972884840416554e-37,6.64334920284154e-31,4.332185252410222e-46,4.1143287426056853e-22,3.689020403385598e-27
93.46733668341707,4.777601026934464e-26,5.19298483607621e-25,2.5186804044685097e-45,7.120942640307598e-41,3.3224058774247253e-79,7.152656246095132e-31,5.361421621072641e-32,3.5025805178553686e-30,1.2128337162868e-12,5.170579517599823e-48,4.7969274822873846e-32,6.931744203971135e-36,2.004769797820867e-06,1.166701198657055e-22,1.0343678324032299e-61,4.2892860029168236e-35,7.160251069713287e-26,1.5611911344176537e-35,1.9387594942776133e-59,9.170032952777555e-56,2.699147434224904e-45,2.944752511424754e-34,9.989954656042749e-25,6.912773469226201e-96,4.6824256994221364e-57,2.41653717910635e-37,1.8744364112629451e-31,9.20747829034056e-47,1.98517706048922e-22,1.6490416739568635e-27
93.71859296482413,2.3074231392654004e-26,2.4375328290012754e-25,6.658631956418879e-46,1.6866876515999112e-41,2.3206352648628047e-80,2.7416444118932066e-31,1.4174729226299463e-32,1.0548707460245932e-30,8.052061896691027e-13,1.0591667377495617e-48,1.941310507837695e-32,2.471022708073504e-36,1.6524218894935898e-06,4.619552759127568e-23,1.096969138055602e-62,1.322438130566796e-35,3.03808803434232e-26,5.370517026468563e-36,3.0628384916522513e-60,8.752059894219245e-57,5.774051710499923e-46,1.13100052546619e-34,4.06063473147637e-25,2.8829314760046843e-97,5.743592485035752e-58,1.1901464946660385e-37,5.271917547952233e-32,1.9624843512215735e-47,9.662046007560074e-23,7.453682987643364e-28
93.96984924623115,1.1260207064684871e-26,1.1581792046700258e-25,1.779669189658874e-46,4.0073976368796426e-42,1.639659640535444e-81,1.06107086529551e-31,3.7616396673168676e-33,3.2041874213707577e-31,5.382350532378219e-13,2.2124839088706953e-49,7.927411398044551e-33,8.949661294592706e-37,1.3612472936541882e-06,1.8283173550732524e-23,1.16633095286788e-63,4.106497843027816e-36,1.3004067714345295e-26,1.86799715800822e-36,4.9628077321604455e-61,8.336709746361665e-58,1.2358675709891554e-46,4.4003796701360286e-35,1.6509558087449104e-25,1.2322088653468271e-98,7.068430204096681e-59,5.940043541547992e-38,1.478445133131847e-32,4.1950243797882924e-48,4.7453554997155827e-23,3.4061509806532245e-28
94.22110552763819,5.553232166684744e-27,5.568948248227594e-26,4.809607895133806e-47,9.548598410560254e-43,1.172904523782693e-82,4.147599196028717e-32,1.0022724148854302e-33,9.821907727959353e-32,3.622566668977263e-13,4.714594000810007e-50,3.266931267908484e-33,3.294135321923035e-37,1.1208352631662809e-06,7.231821242519441e-24,1.2439118546298776e-64,1.2851655936137438e-36,5.6182657893762175e-27,6.573516946126434e-37,8.255390801055793e-62,7.9274357385875565e-59,2.6473366535642966e-47,1.7344153224952688e-35,6.715915371057107e-26,5.401663380989975e-100,8.733132766732933e-60,3.0042199858984606e-38,4.1352992736063596e-33,8.99442965340624e-49,2.352626623760085e-23,1.5734092792929178e-28
94.47236180904522,2.7680931078748545e-27,2.7090942783073524e-26,1.3144843709110519e-47,2.281377556396389e-43,8.50151563275118e-84,1.6379429566803067e-32,2.6819253795506675e-34,3.040061506822424e-32,2.454985286091529e-13,1.025149831394651e-50,1.3588862042342732e-33,1.232502931702058e-37,9.225086495720497e-07,2.8584008630934976e-24,1.331489795169884e-65,4.056303134711355e-37,2.4512576053163585e-27,2.3416817908202364e-37,1.4109765547473311e-62,7.527169713501643e-60,5.67682177499096e-48,6.925490100093244e-36,2.7342209337944014e-26,2.4303761818943168e-101,1.0840088662170897e-60,1.5396007704235146e-38,1.153991214632313e-33,1.934583868888463e-49,1.1777943812726285e-23,7.345741370846441e-29
94.72361809045225,1.3947064311655773e-27,1.3329502705344023e-26,3.633460977355891e-48,5.464882574932104e-44,6.248954591823548e-85,6.537054888734618e-33,7.208686803046404e-35,9.506561616338665e-33,1.6751991506306934e-13,2.2751711354931444e-51,5.7058180039202135e-34,4.6887020941336426e-38,7.590388859031353e-07,1.1287973341268055e-24,1.4312441796012658e-66,1.2920620937999786e-37,1.0805365577143481e-27,8.448868668733309e-38,2.4797191136898895e-63,7.138383266713207e-61,1.2189265714242034e-48,2.80130786409143e-36,1.1144607181545233e-26,1.1230948041741875e-102,1.352838011068359e-61,7.994867908821671e-39,3.213831690231441e-34,4.1749814197090135e-50,5.956022997120254e-24,3.465617356412319e-29
94.9748743718593,7.103325782003051e-28,6.631850260482152e-27,1.0158580002266328e-48,1.3123614960354006e-44,4.661602937685354e-86,2.6374242858221483e-33,1.9467182148501388e-35,3.0051147729909004e-33,1.1509459643468747e-13,5.154725826421394e-52,2.4187840203652966e-34,1.8140264850515712e-38,6.244083499071754e-07,4.453163016963934e-25,1.545863786052945e-67,4.156416564727456e-38,4.814309647278703e-28,3.089061188066546e-38,4.484153143434679e-64,6.763146003668353e-62,2.6214887264820946e-49,1.1477451589486107e-36,4.549430312298253e-27,5.333775565403668e-104,1.69890524642417e-62,4.206733376073049e-39,8.935171602491251e-35,9.04201741612933e-51,3.043265794938e-24,1.652031092522569e-29
95.22613065326632,3.6568446784578487e-28,3.335705129024776e-27,2.8727965808150834e-49,3.159341869836957e-45,3.531864159977672e-87,1.0760354646711749e-33,5.282892197466414e-36,9.60798635680122e-34,7.961410616534038e-14,1.192398714398236e-52,1.0353068234562925e-34,7.13957125944257e-39,5.136118992575068e-07,1.7548048295592797e-25,1.6786896360233067e-68,1.3512615105143965e-38,2.1688645088153794e-28,1.1450195008249506e-38,8.348681538452547e-65,6.403179445410669e-63,5.648630378755676e-50,4.762688840518681e-37,1.8607288282411345e-27,2.6048987496647053e-105,2.1487574742319528e-63,2.2429730912014945e-39,2.4807270333495003e-35,1.9657177226225828e-51,1.5715618110214831e-24,7.956078548425648e-30
95.47738693467336,1.9027774377931477e-28,1.6958427123081548e-27,8.217349394420273e-50,7.624502937721244e-46,2.719689964443276e-88,4.440751316014344e-34,1.4409346706579336e-36,3.108632711287326e-34,5.5441909464796825e-14,2.8164534683920886e-53,4.4748519972465814e-35,2.8592569650577892e-39,4.2249085871930203e-07,6.906386737733685e-26,1.8339054645122282e-69,4.44267880963577e-39,9.882666654645543e-29,4.304705214336545e-39,1.6012252353839483e-65,6.059905905855233e-64,1.2198148895783237e-50,2.0013306487946465e-37,7.628341845462625e-28,1.3089723662313683e-106,2.7397273039468708e-64,1.2119204351048344e-39,6.880054691933107e-36,4.290732948281886e-52,8.203985741567904e-25,3.8706556030494274e-30
95.7286432160804,1.000602795337889e-28,8.71274561864996e-28,2.377349957106255e-50,1.844674625390244e-46,2.129940597915559e-89,1.8544002683518482e-34,3.950965157354756e-37,1.018353437047145e-34,3.886493301384162e-14,6.793182944712269e-54,1.953293709208115e-35,1.1654821530157497e-39,3.475939593569106e-07,2.714540245036794e-26,2.016793504240562e-70,1.4781966073507695e-39,4.555949403143512e-29,1.6420592203721423e-39,3.165182985718496e-66,5.734492319701051e-65,2.6407978804626595e-51,8.514843228235532e-38,3.1361701336369493e-28,6.77145551522857e-108,3.524971921819498e-65,6.636372161870413e-40,1.906714717255986e-36,9.40614927845883e-53,4.330056264129532e-25,1.902163782158815e-30
95.97989949748742,5.31705526677455e-29,4.523123573284792e-28,6.95588920739359e-51,4.474692553281696e-47,1.6975125848462477e-90,7.837895678224772e-35,1.0892646652528617e-37,3.3794039049759124e-35,2.7422132889304623e-14,1.6731879546533387e-54,8.611419031572023e-36,4.8367250404041975e-40,2.86060725684746e-07,1.0654532347720032e-26,2.234080612547424e-71,4.9807121475756974e-40,2.1254338918838745e-29,6.35777791767476e-40,6.451385455679572e-67,5.427889531541592e-66,5.733306107743904e-52,3.6673617395808734e-38,1.2936198652391464e-28,3.6079115843858437e-109,4.581166237457914e-66,3.683312300061426e-40,5.282120572633572e-37,2.071484212901645e-53,2.310935553239064e-25,9.442237254517742e-31
96.23115577889448,2.854640018051493e-29,2.372443945367094e-28,2.0580641924650812e-51,1.0884376365077118e-47,1.377522295185215e-91,3.354073174908147e-35,3.020119867735016e-38,1.1366012152950669e-35,1.9472200086524674e-14,4.208401569989392e-55,3.8347497747278277e-36,2.044156522394293e-40,2.3552361576475216e-07,4.175832691348161e-27,2.494410426635676e-72,1.7006066363646382e-40,1.0036075628370679e-29,2.4993993719599184e-40,1.3564243627902431e-67,5.1408679671534315e-67,1.2486620631937672e-52,1.598741233238221e-38,5.356480461193868e-29,1.9808145352845646e-110,6.020407560850392e-67,2.072286470957984e-40,1.4632260207927785e-37,4.584180905831165e-54,1.2471917146900047e-25,4.734386141213094e-31
96.4824120603015,1.5482185380871007e-29,1.2572079889161348e-28,6.156674797140576e-52,2.6553486466246143e-48,1.138793381125485e-92,1.4536007554159044e-35,8.423072276156766e-39,3.876232479184111e-36,1.3913701747504073e-14,1.0808935008419009e-55,1.725001778734246e-36,8.800698996978022e-41,1.9402587407498178e-07,1.634214761007617e-27,2.80899290191987e-73,5.887612727960188e-41,4.797291210118946e-30,9.979519365873103e-41,2.943033608854632e-68,4.8740509027009415e-68,2.7289637502367684e-53,7.053110572682416e-39,2.2277082175422295e-29,1.1210333388939437e-111,8.008896460049811e-68,1.182014269057281e-40,4.05462576651786e-38,1.0197010756467739e-54,6.806574705875419e-26,2.3978628083537576e-31
96.73366834170854,8.480911734090283e-30,6.730889904755644e-29,1.8618120171023155e-52,6.498538306851831e-49,9.595128373712728e-94,6.38163802143076e-36,2.363602355931783e-39,1.3410507008536001e-36,1.0002891695411423e-14,2.834839752828266e-56,7.839094743372384e-37,3.860831345559104e-41,1.5995258555839504e-07,6.385992355144696e-28,3.192505841435887e-74,2.0680134356288288e-41,2.321662278815249e-30,4.0480458823207723e-41,6.59190939242294e-69,4.6279467395667233e-69,5.986988584071032e-54,3.148452433883129e-39,9.310945282111751e-30,6.542345904131796e-113,1.0796678330694005e-68,6.83627678002356e-41,1.1243101859959301e-38,2.2805185201860412e-55,3.7561733183564726e-26,1.226812395662793e-31
96.98492462311557,4.691511601777297e-30,3.6409501162978375e-29,5.690330273675764e-53,1.595881333556589e-49,8.243176654637177e-95,2.8388256538162604e-36,6.674911227082516e-40,4.708758354220651e-37,7.234429901965308e-15,7.591664600288264e-57,3.599138843751998e-37,1.7263132149051673e-41,1.3197284566063406e-07,2.4917588766887576e-28,3.664357863178273e-75,7.373704425725692e-42,1.1376717509922161e-30,1.6685932448572045e-41,1.5247398132136876e-69,4.402981805622645e-70,1.3189324953135068e-54,1.4219042454576437e-39,3.9133228600533656e-30,3.938429577135043e-114,1.4765709710556389e-69,4.009634722560711e-41,3.120909917148882e-39,5.129310981166743e-56,2.0956967128896764e-26,6.340981876773856e-32
97.23618090452261,2.620467069940544e-30,1.9901219618898322e-29,1.7573206946902425e-53,3.9337364832460814e-50,7.223306787473271e-96,1.2798468100103634e-36,1.897586335295905e-40,1.6787149904976424e-37,5.262839396897287e-15,2.0758193285304066e-57,1.6696255926276122e-37,7.869348261531589e-42,1.0899130573689724e-07,9.70859363596944e-29,4.2504749645830753e-76,2.6702828215388316e-42,5.645284077809518e-31,6.990727719915812e-42,3.643302369430662e-70,4.199535273742104e-71,2.9186783476276293e-55,6.496084020850275e-40,1.6549349949646973e-30,2.4462619522761143e-115,2.050875320543935e-70,2.385295662995394e-41,8.675680658873891e-40,1.1605389776805442e-56,1.1819375850276586e-26,3.3113081930927343e-32
97.48743718592965,1.4776916439901113e-30,1.0993524115117963e-29,5.482371680513782e-54,9.735784215225645e-51,6.458302501370216e-97,5.848831561924893e-37,5.432110293016188e-41,6.07898249189602e-38,3.850487297799097e-15,5.795177048616521e-58,7.826327034576761e-38,3.65789428246425e-42,9.01076328774528e-08,3.7774844787972987e-29,4.985853410435085e-77,9.825807017574366e-43,2.8368466699047345e-31,2.977485832506914e-42,8.996038989074334e-71,4.0179778628023663e-72,6.490011545344732e-56,3.001937900113341e-40,7.046470272201943e-31,1.56808997654738e-116,2.8960963215929e-71,1.4394391559968414e-41,2.4161517009130047e-40,2.642050486198098e-57,6.736529935722689e-27,1.7472504116863334e-32
97.73869346733667,8.41166354432618e-31,6.138749478596993e-30,1.727333156352499e-54,2.4201871542117736e-51,5.893470227287905e-98,2.709787117186143e-37,1.5663206994814584e-41,2.2368226961590694e-38,2.8329313178992124e-15,1.6517690870450404e-58,3.7071917660914683e-38,1.7340985485162326e-42,7.458265175958935e-08,1.46783484676316e-29,5.918246102249576e-78,3.675330314665597e-43,1.4437583019353073e-31,1.2894738568733346e-42,2.296155325332761e-71,3.8587161224299275e-73,1.450594381534645e-56,1.4031083275714226e-40,3.022684626669237e-31,1.0375483158532726e-117,4.16230055309372e-72,8.812819013361275e-42,6.743998111422556e-41,6.053453498202903e-58,3.879026875759791e-27,9.317021097211476e-33
97.98994974874371,4.83324592770317e-31,3.465977215561215e-30,5.494861944767806e-55,6.045029666269624e-52,5.490514548696889e-99,1.2729207107813162e-37,4.550714947356289e-42,8.366243884905602e-39,2.095699210874981e-15,4.806389380207139e-59,1.7746355097865382e-38,8.385420027251005e-43,6.181012458618987e-08,5.6966587781720935e-30,7.113543840881805e-79,1.3979619230840435e-43,7.441979639164876e-32,5.679144499165673e-43,6.060067727961655e-72,3.722244367350525e-74,3.2601159136499195e-57,6.632858782287853e-41,1.3071353399431885e-31,7.087304043184129e-119,6.094587040096715e-73,5.4746574038760656e-42,1.8873841281347306e-41,1.3961784361031668e-58,2.255813462432446e-27,5.0213936139071545e-33
98.24120603015075,2.8030737963485312e-31,1.979311859895939e-30,1.764380812178575e-55,1.517693464512282e-52,5.223428726497856e-100,6.063080765949824e-38,1.3326443734574399e-42,3.1817507748710117e-39,1.5586378515098179e-15,1.4277683414909112e-59,8.585751449069796e-39,4.136384629081211e-43,5.1293282117542417e-08,2.2084106275316262e-30,8.663719518272251e-80,5.408706259334751e-44,3.885494306143824e-32,2.5440453734887004e-43,1.654272336956318e-72,3.609206798858678e-75,7.369725758187568e-58,3.1711781026044825e-41,5.702030167830191e-32,4.9985254013054634e-120,9.100626112299245e-74,3.4511306809753604e-42,5.2982436496556415e-42,3.242236296193829e-59,1.3243703851748991e-27,2.73564297453518e-33
98.49246231155779,1.6408294227054279e-31,1.1436862365563769e-30,5.7169699868328e-56,3.8315440083260966e-53,5.075820887418077e-101,2.928303734712665e-38,3.934955491573077e-43,1.230728694501746e-39,1.1653025755128047e-15,4.32960421467172e-60,4.198357890276648e-39,2.0814927603300103e-43,4.2625350837054375e-08,8.552857743723293e-31,1.069869280357567e-80,2.129082726156367e-44,2.0549440287983315e-32,1.1592955825179073e-43,4.67208106174127e-73,3.520473125535716e-76,1.6762742555606326e-58,1.5333812714649879e-41,2.5106788857957404e-32,3.6402591053130463e-121,1.3871343760818402e-74,2.2078036613789948e-42,1.492495020777368e-42,7.582306606090514e-60,7.8462164132783325e-28,1.5067738469127212e-33
98.74371859296483,9.694735073035691e-32,6.689362368255725e-31,1.8688068786337367e-56,9.730539128566549e-54,5.039312978805278e-102,1.4340125021022642e-38,1.1719715819297114e-43,4.843139547220083e-40,8.757217205202242e-16,1.340208546639586e-60,2.0750973712496157e-39,1.068499244178489e-43,3.5473433389330765e-08,3.309603909106419e-31,1.3404263610859892e-81,8.528408719053846e-45,1.1009992349074876e-32,5.374500749584279e-44,1.3655266345152745e-73,3.4572321983189585e-77,3.837586573973597e-59,7.498885959920097e-42,1.1165339099703837e-32,2.737692535521331e-122,2.1600573262116974e-75,1.4334280264435387e-42,4.220698523262717e-43,1.7860586374343793e-60,4.68883287563655e-28,8.391851052192665e-34
98.99497487437185,5.782006584843909e-32,3.962286407702981e-31,6.161417795306509e-57,2.486805547158263e-54,5.112807316591626e-103,7.119753000588128e-39,3.5221799185560526e-44,1.9393264674257062e-40,6.614342586986042e-16,4.234587261444445e-61,1.0367643701775276e-39,5.594739848598499e-44,2.9565195306665022e-08,1.279797570301974e-31,1.7049555282345724e-82,3.4767081722549917e-45,5.976559867812717e-33,2.535097359398362e-44,4.1312315004780725e-74,3.4211099803785874e-78,8.845745960174203e-60,3.70915457311837e-42,5.0180091900193425e-33,2.1263013690236885e-123,3.439242262678407e-76,9.445365500045172e-43,1.1987455301905589e-43,4.238497233765005e-61,2.825050865238824e-28,4.726692159308901e-34
99.24623115577889,3.4812419011359564e-32,2.3779493780720093e-31,2.0484028098832287e-57,6.398154333015865e-55,5.302542464275808e-104,3.5833647221115615e-39,1.0685443558333348e-44,7.903267563824597e-41,5.020669989119997e-16,1.365660440753086e-61,5.236337142407414e-40,2.987626576863695e-44,2.467789346644712e-08,4.946282676708999e-32,2.202954779842307e-83,1.4424981554700848e-45,3.287336751109926e-33,1.2167225634433206e-44,1.2940180096285036e-74,3.414320834730906e-79,2.0536096585902807e-60,1.855688819026283e-42,2.2804548234988627e-33,1.7055888817757996e-124,5.6031427123699836e-77,6.316688346162161e-43,3.420740939005447e-44,1.0135265100871223e-61,1.7153245534802058e-28,2.692875302571098e-34
99.49748743718592,2.116225265760911e-32,1.4466979173884265e-31,6.865608365873543e-58,1.657821881794413e-55,5.622979374509114e-105,1.8278827680957017e-39,3.2736523829349857e-45,3.2782923241802224e-41,3.8296044773604215e-16,4.4951297562122436e-62,2.673641007592634e-40,1.6267531015296838e-44,2.062935277801548e-08,1.9110181564358717e-32,2.893186714259495e-84,6.091238032831289e-46,1.8324210461862398e-33,5.942177844664124e-45,4.197217277947952e-75,3.439865016157056e-80,4.803447002007499e-61,9.391016794156307e-43,1.0485391471928095e-33,1.4130359856027635e-125,9.346732827758558e-78,4.2872438873474145e-43,9.8116160891247e-45,2.442605643036753e-62,1.0491267557937204e-28,1.552044728111023e-34
99.74874371859296,1.2990821633161422e-32,8.926911581494617e-32,2.3194947288052317e-58,4.327615517285001e-56,6.09869344574727e-106,9.447853445764711e-40,1.0132259746088125e-45,1.3842280700457948e-41,2.9351296352149295e-16,1.5100101868717225e-62,1.3801523679163537e-40,9.029194809953563e-45,1.7270558879485408e-08,7.382065268237654e-33,3.8643085672032616e-85,2.617648757071487e-46,1.0352906648198164e-33,2.952987205725853e-45,1.4099612567199874e-75,3.501790989728634e-81,1.1323616494571623e-61,4.807576205118126e-43,4.880382788101363e-34,1.2091554472310591e-126,1.5973506948073527e-78,2.9530176640717673e-43,2.829833426151497e-45,5.934159216567752e-63,6.460695811650866e-29,9.050877190371845e-35
100.0,8.054685850362404e-33,5.589909876171623e-32,7.897554599953419e-59,1.1385149592213044e-56,6.767627449601896e-107,4.946774689219434e-40,3.1694964092259867e-46,5.949774950696598e-42,2.260196471590292e-16,5.176309346315547e-63,7.203080296884203e-41,5.107029863320776e-45,1.4479587399090946e-08,2.8516709921950404e-33,5.252026560425009e-86,1.1446752985497062e-46,5.929680496301529e-34,1.4932444109094835e-45,4.9059775096612076e-76,3.6055496866061206e-82,2.6912926436643117e-62,2.4898733829863164e-43,2.300656919350064e-34,1.068771800685981e-127,2.798143106454532e-79,2.0640779718037573e-43,8.21010614322352e-46,1.4536215360947028e-63,4.004204110888296e-29,5.341265271421959e-35
