,0,1,2,3,4,5,6,7,8,9
80.15075376884423,5.624091452370299e-11,4.45337922160034e-10,1.3050972077127597e-19,6.890897014970925e-12,6.453827679871745e-22,5.849900783695432e-16,9.713779401105046e-14,2.244403976380989e-18,6.086351313936953e-15,4.607337715938078e-07
80.40201005025125,1.803508232857353e-11,1.3005090110014562e-10,1.4320376214744455e-20,2.666424433090898e-12,9.7818576441651e-23,7.693022671113513e-17,2.4422489658259648e-14,3.033667610067662e-19,1.7511468489557709e-15,1.8000205599872484e-07
80.65326633165829,5.7012426800004364e-12,3.688968154756985e-11,1.5166534866465721e-21,1.0255230823335424e-12,1.4621794935444864e-23,9.647843666858102e-18,6.029636028229232e-15,3.960303204211401e-20,4.991309699547263e-16,6.858959561019479e-08
80.90452261306532,1.7787742182053083e-12,1.0171233825271434e-11,1.5528321502396558e-22,3.9246871933525665e-13,2.15778317431086e-24,1.1552526676390913e-18,1.4636678408487514e-15,4.998895154552696e-21,1.4110184822720253e-16,2.5515980069407486e-08
81.15577889447236,5.483735014674324e-13,2.727999280242373e-12,1.539364536104039e-23,1.4962313448509988e-13,3.1469398403639803e-25,1.3224539414352378e-19,3.497866298065026e-16,6.10786724896624e-22,3.960725986924265e-17,9.276151773178492e-09
81.4070351758794,1.6723562807878202e-13,7.122912088261741e-13,1.4797874453907864e-24,5.688857130580071e-14,4.540323989824254e-26,1.4491074499375016e-20,8.240256380411932e-17,7.231925682711095e-23,1.1051896317730545e-17,3.2988353417956615e-09
81.65829145728642,5.050752384948502e-14,1.8120540432330086e-13,1.3815063657388207e-25,2.159673229491212e-14,6.487102702907483e-27,1.5220003229666591e-21,1.9161607903353557e-17,8.306941438547956e-24,3.069118253232275e-18,1.1487680754448008e-09
81.90954773869346,1.5122389035032216e-14,4.4953063713031295e-14,1.2544496172503937e-26,8.19587444320849e-15,9.188323236824686e-28,1.5343368418012416e-22,4.4041659330605635e-18,9.2666298889959e-25,8.491798124307335e-19,3.9212965199510506e-10
82.1608040201005,4.49330706211886e-15,1.0884613739174606e-14,1.109561701143111e-27,3.1128277177964987e-15,1.2915519660633909e-28,1.4867510071037023e-23,1.001920454103818e-18,1.0049971401447106e-25,2.343631276212696e-19,1.31341854168265e-10
82.41206030150754,1.3262277762225686e-15,2.574774933123623e-15,9.57419823485535e-29,1.1846056654736129e-15,1.8036915516428996e-29,1.3867913273870112e-24,2.25917054865382e-19,1.0608132797865082e-26,6.459175162732389e-20,4.321216726255488e-11
82.66331658291458,3.892071673589722e-16,5.956070223022652e-16,8.071756196407379e-30,4.522233950762779e-16,2.505479043516905e-30,1.247122254634959e-25,5.0562738069601864e-20,1.0909744178244003e-27,1.7797445510107183e-20,1.3979560215530298e-11
82.9145728643216,1.136676780899394e-16,1.3486820950611367e-16,6.659174051744679e-31,1.7337495379057858e-16,3.4659401069827494e-31,1.0830018842420601e-26,1.1248863392282795e-20,1.09437288018557e-28,4.908235699088876e-21,4.451655202560443e-12
83.16582914572864,3.306336592784465e-17,2.9925038737986277e-17,5.384482615879793e-32,6.682763910219718e-17,4.780766248899901e-32,9.096991680031576e-28,2.491291440816164e-21,1.0719379420888864e-29,1.3563545580129294e-21,1.3968383411175484e-12
83.41708542713567,9.586251962010187e-18,6.5131341618899e-18,4.274031332997074e-33,2.592565907898039e-17,6.583919370470165e-33,7.404074841784372e-29,5.500844602667062e-22,1.0263893619070268e-30,3.7600300636774484e-22,4.3233743100764364e-13
83.66834170854271,2.7724093246552678e-18,1.391990802920589e-18,3.3359196067125647e-34,1.0133429162017522e-17,9.06492766745894e-34,5.849714586355913e-30,1.2127821266546197e-22,9.618001436139632e-32,1.0468035296350388e-22,1.321313395713767e-13
83.91959798994975,8.003226852309406e-19,2.9244069788239853e-19,2.56452537591875e-35,3.994503498187906e-18,1.2494937463412781e-34,4.494758925515906e-31,2.6739376248828803e-23,8.830559356319886e-33,2.930038585952774e-23,3.991606861226118e-14
84.17085427135677,2.307505556865594e-19,6.04586932547076e-20,1.945163182984244e-36,1.5894606681089863e-18,1.726637876194774e-35,3.3653715780331513e-32,5.904814247131562e-24,7.953020749555941e-34,8.254384569525086e-24,1.1931616309804771e-14
84.42211055276383,6.648746174047615e-20,1.2312922197979684e-20,1.4582094979174793e-37,6.389822013654096e-19,2.3954033432570976e-36,2.46031455001951e-33,1.3080422061726255e-24,7.03455270266617e-35,2.3429102869113846e-24,3.532717900234217e-15
84.67336683417085,1.9155158660180057e-20,2.4728730360057145e-21,1.0823476299009922e-38,2.5972775876118044e-19,3.341014136547766e-37,1.759879014464212e-34,2.9112001522069424e-25,6.118317008635481e-36,6.706982544206803e-25,1.0371061359038245e-15
84.92462311557789,5.5206727214685674e-21,4.902642902691542e-22,7.968428313795696e-40,1.0681731519298422e-19,4.6914286414171083e-38,1.234350322079429e-35,6.519719987220257e-26,5.239144477393291e-37,1.938303808760371e-25,3.0219432311768523e-16
85.17587939698493,1.5924036764157943e-21,9.604758650981405e-23,5.829323736379994e-41,4.447580720846911e-20,6.641252330544822e-39,8.50763729948703e-37,1.471495668375019e-26,4.422572205142155e-38,5.660322891060846e-26,8.748639828328007e-17
85.42713567839195,4.598852640918409e-22,1.8612265051486104e-23,4.245065557540714e-42,1.875817992236954e-20,9.490370300106173e-40,5.775176020362556e-38,3.352130103685097e-27,3.685025201012717e-39,1.671719065790717e-26,2.5189893753966476e-17
85.678391959799,1.3302988038130548e-22,3.5709590011918315e-24,3.0828250064611094e-43,8.017293500630742e-21,1.3707168303229603e-40,3.8698461683878625e-39,7.719028162118317e-28,3.034822276214412e-40,4.9973606312952935e-27,7.220751360260405e-18
85.92964824120602,3.855771239658081e-23,6.789629509241524e-25,2.236563785414394e-44,3.473604694653615e-21,2.0033357819087264e-41,2.5656211589680457e-40,1.799364296962541e-28,2.4736644536039004e-41,1.513209183319929e-27,2.0627459325657975e-18
86.18090452261306,1.1201814334599494e-23,1.2804755746715054e-25,1.6238256189170284e-45,1.5259993126625883e-21,2.9660117641848136e-42,1.686814087590395e-41,4.25215863810392e-29,1.9983016605564952e-42,4.644464858797722e-28,5.878299800664646e-19
86.4321608040201,3.263098350918098e-24,2.3973656594762407e-26,1.1818574201820725e-46,6.798567701899482e-22,4.452810491079127e-43,1.1023672325292183e-42,1.020081651995449e-29,1.6021446840395473e-43,1.4458386402550842e-28,1.6727608656721125e-19
86.68341708542712,9.534250084883799e-25,4.459580320972856e-27,8.637359445087009e-48,3.071861101011269e-22,6.784549653955081e-44,7.177561919539705e-44,2.4875780616640077e-30,1.2766711223860577e-44,4.5676387628853444e-29,4.7579887370450905e-20
86.93467336683418,2.7951881308366453e-25,8.248876714841335e-28,6.3487389237970896e-49,1.4076847283664142e-22,1.0499498555622986e-44,4.666817926119301e-45,6.174389219148608e-31,1.0125494224105581e-45,1.4650869936576964e-29,1.3540943423777383e-20
87.1859296482412,8.225535810489552e-26,1.5183330080630072e-28,4.700675240147985e-50,6.541798473964008e-23,1.6514409631760905e-45,3.0370384395706327e-46,1.5617883703722417e-31,8.00464420645864e-47,4.773302459182367e-30,3.859539173090757e-21
87.43718592964824,2.4306177652579756e-26,2.783092400707494e-29,3.5111445234268735e-51,3.0826051688947165e-23,2.6414466552252436e-46,1.9826430629154233e-47,4.0306131685681236e-32,6.316678954350487e-48,1.5802122941267552e-30,1.1028174303170502e-21
87.68844221105527,7.215263296592937e-27,5.083716582154531e-30,2.649565990801628e-52,1.4725994866238252e-23,4.298278073211476e-47,1.3012680191687271e-48,1.0624865083454411e-32,4.982997689501891e-49,5.3172087748446584e-31,3.162048365150108e-22
87.9396984924623,2.1526336000166537e-27,9.260235685511662e-31,2.0227036468321985e-53,7.130065809227028e-24,7.118114396027984e-48,8.605204864406933e-50,2.863734505324361e-33,3.93533518997997e-50,1.8189859826142185e-31,9.106225395046332e-23
88.19095477386935,6.457845354651215e-28,1.6831951328534156e-31,1.5641817014537936e-54,3.498024652443999e-24,1.199925869308965e-48,5.745804512019843e-51,7.899907626002226e-34,3.115975872716144e-51,6.327520860650049e-32,2.6364128337203974e-23
88.44221105527637,1.9491329804038724e-28,3.0548936113836826e-32,1.2268121441346885e-55,1.738344492686854e-24,2.0593256400220472e-49,3.8818174946140476e-52,2.2324487687287465e-34,2.477172770662121e-52,2.2384853993117528e-32,7.68040569838793e-24
88.69346733668341,5.92228195152252e-29,5.539612057159006e-33,9.770500767797577e-57,8.747484861919716e-25,3.598356235557855e-50,2.6588142891162906e-53,6.467954360137308e-35,1.980120814820081e-53,8.054282504600876e-33,2.2533584459286385e-24
88.94472361809045,1.8126313043614556e-29,1.0042782242696115e-33,7.910249554972085e-58,4.455592524405787e-25,6.401607943168989e-51,1.849933393112336e-54,1.9226379215979745e-35,1.59373775136583e-54,2.9475792279362753e-33,6.663757166863839e-25
89.19597989949749,5.592467717732732e-30,1.8213350801455493e-34,6.517201780818017e-59,2.296334125516728e-25,1.1594498772357535e-51,1.3099554648876023e-55,5.8675086449869355e-36,1.2934219082431771e-55,1.0971451360202539e-33,1.9879464998455515e-25
89.44723618090453,1.7405784353519252e-30,3.306426912996119e-35,5.469792984589545e-60,1.197011192228904e-25,2.137692470708285e-52,9.457468871859343e-57,1.839397891184632e-36,1.059889174466721e-56,4.153341655633849e-34,5.987233122278552e-26
89.69849246231155,5.469194656650048e-31,6.012269775593908e-36,4.6810209218324565e-61,6.30835920941255e-26,4.0114982903358764e-53,6.973695580050129e-58,5.925992204005328e-37,8.78142514267208e-58,1.5989090342719616e-34,1.821828005012761e-26
89.94974874371859,1.736426786109524e-31,1.095754063056251e-36,4.088591967723361e-62,3.359758765007503e-26,7.660631996758014e-54,5.260609633960334e-59,1.9627448646871727e-37,7.3659401171511465e-59,6.258698868060416e-35,5.604744644137224e-27
90.20100502512562,5.575389299599066e-32,2.002982149363023e-37,3.648031795550062e-63,1.8075479518899797e-26,1.4884814243219078e-54,4.0660295555785205e-60,6.684871057019366e-38,6.263386382326892e-60,2.4906123472382494e-35,1.744464909689966e-27
90.45226130653266,1.812085506612043e-32,3.674820400952518e-38,3.327900672834369e-64,9.819232674092186e-27,2.9421707277745616e-55,3.2247866692255204e-61,2.3415968239806682e-38,5.405673482091501e-61,1.0074079142585593e-35,5.4966753089931e-28
90.7035175879397,5.9673380005789576e-33,6.771871046196469e-39,3.106517776185045e-65,5.383784569621683e-27,5.915177796191942e-56,2.6279540633722727e-62,8.43604692069786e-39,4.741018366901927e-62,4.1408243090588896e-36,1.7543870687598774e-28
90.95477386934672,1.992996414118855e-33,1.2543733112693025e-39,2.969792282958614e-66,2.9780918490656484e-27,1.2094339715337347e-56,2.203253401926304e-63,3.1256938653764144e-39,4.230320503735927e-63,1.7292078963282303e-36,5.67514234321783e-29
91.20603015075376,6.757565510748631e-34,2.3374174684807537e-40,2.9099040518590885e-67,1.661304090961321e-27,2.5145631969681505e-57,1.9025487860493687e-64,1.190867318892352e-39,3.8443866877886685e-64,7.334606299501287e-37,1.8615517610207675e-29
91.4572864321608,2.3284688001454346e-34,4.3852681378364213e-41,2.9246923794133453e-68,9.342099931115908e-28,5.3158934510099536e-58,1.693854912545552e-65,4.664193312176992e-40,3.5618515321080367e-65,3.1590827656734378e-37,6.19475437133907e-30
91.70854271356784,8.161795131726677e-35,8.290438265304225e-42,3.01771503123835e-69,5.293612256046989e-28,1.142638189309578e-58,1.5562475111528211e-66,1.8772963468089824e-40,3.3676691869564053e-66,1.3812803898934042e-37,2.0922329531052778e-30
91.95979899497488,2.913197234772167e-35,1.580743967374145e-42,3.1990502547722406e-70,3.0213772366636816e-28,2.497269458743614e-59,1.4766735930544958e-67,7.761435803210961e-41,3.2520836878074034e-67,6.129417499234541e-38,7.174675673943916e-31
92.2110552763819,1.0598549235304617e-35,3.0425458966327612e-43,3.4870562423847265e-71,1.7363679945098881e-28,5.549744884481253e-60,1.4480507848952578e-68,3.2944284127257684e-41,3.210018418956662e-68,2.7596351953692735e-38,2.4989255010316887e-31
92.46231155778895,3.933890461054552e-36,5.916946452029212e-44,3.911512990926252e-72,1.0044028110980642e-28,1.2542389798735856e-60,1.46830580449777e-69,1.4348021593507792e-41,3.240860457234995e-69,1.260251423732793e-38,8.842989531176068e-32
92.71356783919597,1.4910137569464213e-36,1.1636897581688498e-44,4.518914313966067e-73,5.845961323716568e-29,2.8830889653311668e-61,1.540190647307518e-70,6.407606822684315e-42,3.348655850369542e-70,5.8359746408070066e-39,3.1802363523320097e-32
92.96482412060301,5.775367496052492e-37,2.3165776443395567e-45,5.381267568148657e-74,3.4225213092644427e-29,6.742155489922981e-62,1.6718752468356875e-71,2.93214691940197e-42,3.542782243771451e-71,2.7396666808255025e-39,1.1626204878673434e-32
93.21608040201005,2.2878925263036277e-37,4.672078840951892e-46,6.610809791843715e-75,2.0148708259802512e-29,1.604411321335692e-62,1.8784876827754052e-72,1.3738374386262947e-42,3.8392339632285655e-72,1.3034292415533954e-39,4.3213864945334e-33
93.46733668341707,9.275286647467481e-38,9.554301529826938e-47,8.384972889532265e-76,1.1924395847417399e-29,3.886347133641357e-63,2.1850064538047754e-73,6.585688574151956e-43,4.262755072635354e-73,6.282891746372501e-40,1.6333829511945373e-33
93.71859296482413,3.8502164114888147e-38,1.9827550169131927e-47,1.0989535510748311e-76,7.09251022559424e-30,9.585764817820696e-64,2.631278781697081e-74,3.227197458207134e-43,4.8502099984151e-74,3.067543153484702e-40,6.279012690283422e-34
93.96984924623115,1.637145007163104e-38,4.178846915220751e-48,1.489480847721532e-77,4.238707207654697e-30,2.4084483876554944e-64,3.2805749677549663e-75,1.6152485305416174e-43,5.655825634270919e-75,1.5165507662708414e-40,2.4551491005026815e-34
94.22110552763819,7.132722342926196e-39,8.951045392745453e-49,2.0893246020849534e-78,2.5447284365496916e-30,6.166700844648449e-65,4.234234637627978e-76,8.250209685131191e-44,6.7593354261506e-76,7.589868231163503e-41,9.765152619967525e-35
94.47236180904522,3.184583260625324e-39,1.9498777599467136e-49,3.0354052329427485e-79,1.5343980115387523e-30,1.6097709818811786e-65,5.6570852426436636e-77,4.29653898319647e-44,8.278711499463467e-77,3.8441319544420086e-41,3.9510618255960856e-35
94.72361809045225,1.4570731879398571e-39,4.322306668045393e-50,4.570619168795607e-80,9.290655329719465e-31,4.2861807457446143e-66,7.822343121400046e-78,2.279362750179735e-44,1.0390271694491386e-77,1.9698139730848758e-41,1.626258150422068e-35
94.9748743718593,6.8309802532209166e-40,9.754999000128069e-51,7.137877411924506e-81,5.64805151079143e-31,1.1646032674077427e-66,1.1192512450954694e-78,1.2307241483548908e-44,1.3360824110561725e-78,1.0209209478445238e-41,6.809297714566494e-36
95.22613065326632,3.280492963789939e-40,2.2425478109614796e-51,1.156815972937144e-81,3.4469585016232487e-31,3.2307020489580455e-67,1.656822579127822e-79,6.757304829461338e-45,1.759975413623212e-79,5.350297121943793e-42,2.9002703540933132e-36
95.47738693467336,1.6131451485583485e-40,5.253268970055065e-52,1.9467086670882167e-82,2.1115840639590574e-31,9.154607070971338e-68,2.5368101970952064e-80,3.7693663682358414e-45,2.37446449863392e-80,2.8344204543061856e-42,1.256535333356228e-36
95.7286432160804,8.118122513875107e-41,1.2543957418270373e-52,3.403238967768083e-83,1.298296492673083e-31,2.6510592056768458e-68,4.0166846806770976e-81,2.134360151495769e-45,3.2804141165208143e-81,1.517528396693163e-42,5.537057203020432e-37
95.97989949748742,4.178354466171875e-41,3.054045861068214e-53,6.183346603357108e-84,8.011228060074285e-32,7.849609599315453e-69,6.575386438120698e-82,1.2257508790983226e-45,4.6400041312028614e-82,8.20892360969742e-43,2.481483200583401e-37
96.23115577889448,2.1978476444762685e-41,7.583162179266477e-54,1.1680192280243355e-84,4.96087809479893e-32,2.377580938952498e-69,1.1126520171093923e-82,7.133667953533162e-46,6.718413026002566e-83,4.485484302552585e-43,1.1308998069195971e-37
96.4824120603015,1.1805079231108376e-41,1.9206099777343905e-54,2.294550566177153e-85,3.082723933498891e-32,7.370341261043877e-70,1.94580899641544e-83,4.203907818973476e-46,9.956772023903332e-84,2.4752012879533344e-43,5.240380704272689e-38
96.73366834170854,6.468793313353471e-42,4.962595791744522e-55,4.6888136874395986e-86,1.9222830400583447e-32,2.339414869646673e-70,3.516186051799839e-84,2.506633842203365e-46,1.5102013192887503e-84,1.3791216169744137e-43,2.4686892785760443e-38
96.98492462311557,3.612758460790508e-42,1.3083297538669698e-55,9.96812223978949e-87,1.2028295802071926e-32,7.606623232242903e-71,6.564686576173293e-85,1.5111581449993782e-46,2.3441997919571968e-85,7.757249084233117e-44,1.1821370978909176e-38
97.23618090452261,2.0543523228747232e-42,3.5197914738970444e-56,2.204893127974313e-87,7.552654653917082e-33,2.534743906994477e-71,1.2661335675822377e-85,9.204743454678937e-47,3.723887392125829e-86,4.404114165526498e-44,5.75300124389854e-39
97.48743718592965,1.1881674768340215e-42,9.664068209375103e-57,5.074536432265977e-88,4.7589994950221306e-33,8.660057989056817e-72,2.522524697149325e-86,5.661303779981311e-47,6.054236535525947e-87,2.5234720151754205e-44,2.8449104220287922e-39
97.73869346733667,6.982115502279984e-43,2.708326986382355e-57,1.2151315030740082e-88,3.0093364941400998e-33,3.0348218462876623e-72,5.19114688688199e-87,3.513696026880027e-47,1.0074463959869177e-87,1.4590906390099795e-44,1.4292491744849287e-39
97.98994974874371,4.164302275652015e-43,7.748202666978544e-58,3.0270852775371916e-89,1.90980928313037e-33,1.0913051954561284e-72,1.1034670793801843e-87,2.199455391451508e-47,1.716098607181448e-88,8.512874066984905e-45,7.29333535628413e-40
98.24120603015075,2.518182019257394e-43,2.263231216315465e-58,7.843862449678724e-90,1.216479221704955e-33,4.0283582315800715e-73,2.4228907698093272e-88,1.3878747045490108e-47,2.9929274110762315e-89,5.011389362697044e-45,3.779491905065548e-40
98.49246231155779,1.5423209268146955e-43,6.750949970585392e-59,2.113691382309756e-90,7.777712954247435e-34,1.5270021826843064e-73,5.4955339889735994e-89,8.824110440690091e-48,5.345347170038454e-90,2.9765777108879994e-45,1.9885512351885507e-40
98.74371859296483,9.558101633491637e-44,2.0568413321312248e-59,5.921534166760365e-91,4.9919932487438226e-34,5.946119261995081e-74,1.2877225463966518e-89,5.650655041812022e-48,9.778850420448967e-91,1.783829815974447e-45,1.0620401330198005e-40
98.99497487437185,5.98771560129689e-44,6.402377401598661e-60,1.724067923369466e-91,3.216754522388656e-34,2.3793226087334187e-74,3.1175641668557927e-90,3.6431322375447405e-48,1.8329487044757245e-91,1.0786408027667559e-45,5.756367331718221e-41
99.24623115577889,3.7883178784275186e-44,2.0365908966681007e-60,5.214576984557376e-92,2.0812995922667426e-34,9.786592589946858e-75,7.799037114135949e-91,2.3640624446016526e-48,3.5212094775532915e-92,6.5812267822256236e-46,3.165633069257302e-41
99.49748743718592,2.418535804648262e-44,6.62244240280808e-61,1.6376274271701686e-92,1.352315293039779e-34,4.138934375384971e-75,2.0163030943669654e-91,1.5435747191571834e-48,6.935036458411312e-93,4.052013889625247e-46,1.7659442797124196e-41
99.74874371859296,1.556784202728248e-44,2.2020420048323357e-61,5.337006002102369e-93,8.824781817074263e-35,1.8002408284525067e-75,5.387893737766494e-92,1.0138499415002277e-48,1.4007583351179198e-93,2.517696250378952e-46,9.990716541830395e-42
100.0,1.009597185605059e-44,7.489917287658053e-62,1.8038052878321007e-93,5.784549656028887e-35,8.054666773368901e-76,1.4882964635477278e-92,6.697361201824211e-49,2.9025636785201154e-94,1.5788602405355931e-46,5.730830315361493e-42
