,0,1,2,3,4,5,6,7,8,9
80.40201005025125,8.495839297390068e-15,1.6605390671050299e-15,3.427133924730062e-15,6.312579349135169e-18,8.986450449649916e-10,1.5607152606344453e-12,2.899610845462262e-09,2.4019865826494563e-14,6.9316930698807714e-15,6.036202747191171e-25
80.65326633165829,2.1385574863705238e-15,8.329306538523628e-16,4.320741910834463e-16,6.312579349135169e-18,4.5086129824442215e-10,1.5607152606344453e-12,7.288317233512869e-10,1.2050783025197102e-14,6.9316930698807714e-15,9.538541085028581e-27
80.90452261306532,1.0729281586910135e-15,8.329306538523628e-16,2.1665083729042118e-16,7.941741799693222e-19,4.5086129824442215e-10,3.91944330159329e-13,7.288317233512869e-10,6.045816568573462e-15,8.71170664353222e-16,6.0061608000355205e-28
81.15577889447236,2.700567474256293e-16,8.329306538523628e-16,5.446958019695434e-17,1.9939383854690154e-19,1.1348471244206874e-10,1.2386191176910102e-14,3.6539811467207374e-10,3.033120812274186e-15,4.3637017061296523e-16,1.5071117777454623e-28
81.4070351758794,3.409922613186789e-17,2.0956322361301458e-16,6.866235813559737e-18,5.0061033025368134e-20,5.693470319127516e-11,1.558618711571093e-15,2.3082945416112183e-11,1.5216666701308205e-15,2.7469345272398894e-17,9.489093332616414e-30
81.65829145728642,1.7106635183211313e-17,2.6444882979737554e-17,2.175666550560566e-19,6.297486638541534e-21,7.188968012749693e-12,1.9612044075355289e-16,5.801431760166493e-12,1.5216666701308205e-15,8.660814776174873e-19,2.380978923367513e-30
81.90954773869346,2.1597126918804287e-18,6.65280074961951e-18,1.3747755235119282e-20,3.969143741063888e-22,7.188968012749693e-12,4.924562715624927e-17,2.9083897316178582e-12,1.921231827640004e-16,2.1728681318987405e-19,1.1926658592371089e-30
82.1608040201005,2.726369982324303e-19,3.3367953759810356e-18,6.892607529324109e-21,4.992568356306826e-23,7.188968012749693e-12,4.924562715624927e-17,1.458031791576235e-12,9.638073288160819e-17,1.3676231297554904e-20,1.4989938148714575e-31
82.41206030150754,2.726369982324303e-19,4.2099754743685966e-19,3.455668720544288e-21,1.5763956738338862e-24,3.606505692014896e-12,1.236528603102758e-17,3.6642641077771165e-13,1.2167269672554013e-17,3.4310335085371974e-21,4.7268634361872186e-33
82.66331658291458,3.441373874747589e-20,1.0589907443241994e-19,4.354704485238737e-22,3.957207247072718e-25,1.8092636888274728e-12,6.196112826005105e-18,4.616301313789889e-14,1.5358684668633754e-18,1.7185106753057166e-21,1.1859666355181961e-33
82.9145728643216,3.441373874747589e-20,2.6637190501406244e-20,1.0945292187360802e-22,1.9826581391583598e-25,4.553213436168806e-13,6.196112826005105e-18,4.616301313789889e-14,7.70427526397375e-19,1.7185106753057166e-21,7.465426177881118e-35
83.16582914572864,4.343481589487248e-21,3.3601029176697662e-21,1.0945292187360802e-22,4.976917926005903e-26,1.1458169125672324e-13,3.10479131824821e-18,4.616301313789889e-14,3.8646040968153116e-19,4.311246293449882e-22,4.699100552358443e-36
83.41708542713567,1.0928311050472722e-21,6.699903098676875e-21,6.913971334930454e-24,4.959258609917892e-29,5.74786844664874e-14,3.9062450424814794e-19,5.8153406160729765e-15,1.938535280821874e-19,2.1593655480213383e-22,5.905009307181878e-37
83.66834170854271,1.3790902082005786e-22,3.3601029176697662e-21,6.913971334930454e-24,2.4845786648490838e-29,7.255275122608092e-15,9.807705763989059e-20,1.4613291496575136e-15,1.938535280821874e-19,1.0815539746588678e-22,4.670042510073542e-39
83.91959798994975,6.917203252488706e-23,2.1254427443719254e-22,3.466131132193971e-24,3.9285544127967335e-31,9.157143358631573e-16,1.2338556875833874e-20,1.4613291496575136e-15,9.723842566180461e-20,1.0815539746588678e-22,1.1715644838639353e-39
84.17085427135677,4.3776325615199754e-24,2.1254427443719254e-22,4.366959407975253e-25,9.860052906133534e-32,1.1556491017503786e-16,1.5521851933351783e-21,3.672057863241957e-16,4.8775043641257765e-20,8.551971712470775e-25,5.867957060183551e-40
84.42211055276383,2.1956138468493046e-24,2.680595699991458e-23,2.757929207261858e-26,4.939693171602192e-32,5.796589145287614e-17,4.9019619784221404e-23,3.672057863241957e-16,1.2271676315492168e-20,2.14530230564972e-25,5.867957060183551e-40
84.67336683417085,2.770008181396568e-25,1.3442632282501544e-23,8.730167746432859e-28,6.210866659010585e-33,5.796589145287614e-17,1.230628819530506e-23,1.8407126788955218e-16,3.087397930167474e-21,1.3499506629461076e-26,3.692809764774407e-41
84.92462311557789,2.770008181396568e-25,3.380484961897512e-24,4.3762477705903845e-28,3.912000157304819e-34,2.9074663909116667e-17,1.230628819530506e-23,3.672057863241957e-16,3.087397930167474e-21,1.696004005477978e-27,2.323841479333809e-42
85.17587939698493,1.389252569504107e-25,4.262781623507127e-25,5.512174328390311e-29,9.817761012541051e-35,2.9074663909116667e-17,1.230628819530506e-23,4.6252004336115206e-17,3.087397930167474e-21,8.49429615538213e-28,5.8293979187717776e-43
85.42713567839195,1.75249750740197e-26,4.262781623507127e-25,2.7630646000538777e-29,1.2343002426824448e-35,7.314525068618467e-18,6.165989909964957e-24,2.3184549008989394e-17,1.548568677907345e-21,1.0671405674198558e-28,2.919647514495203e-43
85.678391959799,1.1085874383944279e-27,6.7767694777775e-27,1.3850210179562999e-29,9.772035262632882e-38,7.314525068618467e-18,1.5479203836474526e-24,1.1621547924960595e-17,1.548568677907345e-21,5.344625417094428e-29,1.8371510843327865e-44
85.92964824120602,1.1085874383944279e-27,1.7038734686983425e-27,1.3850210179562999e-29,6.153616545101366e-39,4.628902032060669e-19,7.755659183627797e-25,1.1621547924960595e-17,9.800297057511107e-23,1.3406176442711816e-29,1.1559515450662946e-45
86.18090452261306,2.788064216321316e-28,8.543570091626633e-28,3.4799961345375546e-30,1.9410108367331674e-40,2.3216164990521003e-19,4.8874301532437075e-26,5.825410672713245e-18,9.800297057511107e-23,3.36269733567189e-30,2.899544009363615e-46
86.4321608040201,1.3981810132444695e-28,2.1479938969741183e-28,2.1968020711444775e-31,2.439767795708202e-41,2.9288911851467465e-20,2.4487329720563955e-26,5.825410672713245e-18,2.4652921169515518e-23,4.224283966453494e-31,1.8242964392246078e-47
86.68341708542712,3.516197058530231e-29,2.707682447594135e-29,5.519260786684326e-32,3.0665900568749314e-42,1.468924019461977e-20,6.1469219073136975e-27,5.825410672713245e-18,1.2364505216192196e-23,1.3309805607998584e-32,9.136583987838474e-48
86.93467336683418,3.516197058530231e-29,6.80702291294615e-30,6.950180249898781e-33,7.694608995920125e-43,7.367012231752902e-21,7.730695153840952e-28,5.825410672713245e-18,3.1101486197652676e-24,1.6718945669621786e-33,2.8787790457548916e-49
87.1859296482412,8.84235395987322e-30,8.579685129859209e-31,6.950180249898781e-33,3.854337961393262e-43,7.367012231752902e-21,1.9405142500767094e-28,1.463671023294785e-18,1.5598298888119385e-24,1.051741492653325e-34,1.8110351783744911e-50
87.43718592964824,8.84235395987322e-30,4.301660313042358e-31,4.386449544972883e-34,3.854337961393262e-43,3.69470218309796e-21,1.9405142500767094e-28,1.463671023294785e-18,1.5598298888119385e-24,5.267216698644078e-35,2.2748548555721926e-51
87.68844221105527,2.803752263669478e-31,1.0813239523169664e-31,8.751605645552693e-34,1.9306857124132306e-43,1.8529491251597344e-21,2.440343678126771e-29,9.239423334548331e-20,6.201274923813317e-24,6.615930505970551e-36,5.705571943270613e-52
87.9396984924623,7.049897310382791e-32,6.832135627685752e-33,2.1985481335847096e-34,6.088341784363216e-45,1.8529491251597344e-21,1.2226219833185327e-29,1.1635041142206593e-20,3.1101486197652676e-24,1.6593008986035468e-36,2.857394672720339e-52
88.19095477386935,8.888340358995545e-33,3.4253004295559644e-33,2.1985481335847096e-34,9.616063287577281e-47,9.292735793852445e-22,6.125360637868402e-30,2.9230539478885115e-21,1.5598298888119385e-24,1.6593008986035468e-36,3.589025969969297e-53
88.44221105527637,5.618519991886428e-34,2.1638943077551996e-34,1.1019357473414886e-34,2.4126015926868e-47,1.1720882872517202e-22,7.702641002119514e-31,1.4651003895284715e-21,1.5598298888119385e-24,4.161547926786139e-37,3.589025969969297e-53
88.69346733668341,7.082500553152611e-35,2.726506827771552e-35,6.953640434612654e-36,3.0318503110944e-48,1.1720882872517202e-22,3.858977201857093e-31,9.246212824158341e-23,7.822927338706216e-25,5.226864309002559e-38,9.001369306704698e-54
88.94472361809045,7.082500553152611e-35,6.852331974558132e-36,1.746727860369208e-36,3.809935789162874e-49,5.877935291292209e-23,1.2178939705761781e-32,5.834717633602335e-24,9.867826278307234e-26,1.310870977337287e-38,1.13057198492211e-54
89.19597989949749,7.082500553152611e-35,8.633036665315015e-37,4.387614030213129e-37,1.2010856113503117e-50,5.877935291292209e-23,1.2178939705761781e-32,5.834717633602335e-24,4.948774323307694e-26,3.2875646935598366e-39,2.8354313316119798e-55
89.44723618090453,3.551142037125401e-35,2.1695294491816456e-37,4.387614030213129e-37,1.509217522115575e-51,2.9477145731629087e-23,3.056698521436282e-33,5.834717633602335e-24,1.2446241729039621e-26,4.128931961105956e-40,1.4199660081326662e-55
89.69849246231155,1.7805168988372486e-35,2.1695294491816456e-37,2.199005609929092e-37,7.559188457124017e-52,1.478230750339856e-23,1.5313401594671003e-33,5.834717633602335e-24,3.1301369124525015e-27,2.5968125541546894e-41,3.5611667319650455e-56
89.94974874371859,2.2441931745761155e-36,2.7330435918262293e-38,1.1021021023758096e-37,9.498113745953055e-53,7.413021070491291e-24,3.8433048924125464e-34,2.924338144114089e-24,1.5697125762743998e-27,3.2612313912528615e-42,4.4725553742688965e-57
90.20100502512562,1.1251877624596502e-36,2.7330435918262293e-38,5.523506998935367e-38,4.7572449020678665e-53,3.71744419464165e-24,9.645648465393358e-35,1.4656587357135052e-24,1.5697125762743998e-27,6.512318983466056e-42,1.1216550034526557e-57
90.45226130653266,1.4180766099680343e-37,6.867828613480859e-39,2.768251742995842e-38,2.3827164655796027e-53,1.8641889270188275e-24,1.9253910696424721e-34,1.8451596583536093e-25,7.871783481612745e-28,2.050949368332622e-43,2.812927908345218e-58
90.7035175879397,1.4180766099680343e-37,3.4427192152192513e-39,3.4846830919754e-39,1.499432827351425e-54,9.34827878358415e-25,4.832170791287176e-35,4.634709543736903e-26,7.871783481612745e-28,1.0270596527662588e-43,2.812927908345218e-58
90.95477386934672,3.5645113697425383e-38,8.650822580442235e-40,8.752321751989497e-40,3.76137586383378e-55,2.3507367701410437e-25,4.832170791287176e-35,2.322807371331671e-26,7.871783481612745e-28,1.2897681982076283e-44,8.85907471134114e-60
91.20603015075376,1.7870856460768827e-38,8.650822580442235e-40,4.386314381507497e-40,1.1854251101474442e-56,2.3507367701410437e-25,3.043473141030728e-36,4.634709543736903e-26,1.979556170523559e-28,6.458747044787817e-45,4.4364048554468033e-60
91.4572864321608,4.4918639212202726e-39,2.173711780709086e-40,2.198233943510123e-40,3.735688321396352e-58,1.4862943241444098e-26,1.5246573700748946e-36,4.634709543736903e-26,3.9475020409267453e-28,3.234326549268746e-45,1.1125349637498176e-60
91.70854271356784,4.4918639212202726e-39,1.0896074242541746e-40,4.386314381507497e-40,4.693036540884631e-59,3.7370906138688464e-27,7.637890848172125e-37,2.322807371331671e-26,3.9475020409267453e-28,3.234326549268746e-45,2.789921784094836e-61
91.95979899497488,2.2519694121171526e-39,5.461794790769033e-41,2.198233943510123e-40,5.895578350029778e-60,9.39611354344167e-28,1.916774710941857e-37,2.322807371331671e-26,1.979556170523559e-28,1.6196397880717914e-45,6.996265397037819e-62
92.2110552763819,1.1290034318120846e-39,6.878834749079386e-42,2.198233943510123e-40,7.406076279942209e-61,9.39611354344167e-28,9.602128551956354e-38,5.834281425645278e-27,1.979556170523559e-28,5.100069860184014e-47,6.996265397037819e-62
92.46231155778895,2.837602208297753e-40,3.448015917976042e-42,2.7668302522240577e-41,3.709138697038602e-61,4.7114035239132245e-28,4.810191774601709e-38,1.4653861057403442e-27,1.979556170523559e-28,3.206891423844842e-48,8.785571002798643e-63
92.71356783919597,1.792368416145522e-41,8.663032512121851e-43,8.74549986547312e-43,2.333463078317871e-62,9.39611354344167e-28,2.409659636612621e-38,1.8445121621673519e-28,1.979556170523559e-28,4.026752805959021e-49,2.2030992934498888e-63
92.96482412060301,4.504504835313088e-42,4.342264435356362e-43,2.1962904990955733e-43,9.303349527933993e-62,4.7114035239132245e-28,3.0291886056849e-39,1.8445121621673519e-28,9.926806602918728e-29,4.026752805959021e-49,2.2030992934498888e-63
93.21608040201005,4.504504835313088e-42,2.740785720336318e-44,1.1006241327296101e-43,2.333463078317871e-62,2.3623751380528064e-28,1.517446646162304e-39,4.6325796220715824e-29,4.9779161766098296e-29,5.056114165139988e-50,2.2030992934498888e-63
93.46733668341707,5.674850659671266e-43,6.885552361139034e-45,2.7639547477331427e-44,2.931127028524286e-63,4.7114035239132245e-28,1.517446646162304e-39,4.6325796220715824e-29,4.9779161766098296e-29,1.2678074009001986e-50,4.3994920441495487e-63
93.71859296482413,2.8447952657572842e-43,3.4511731956440766e-45,1.3850759778438505e-44,1.843869543350135e-64,4.7114035239132245e-28,3.0291886056849e-39,2.321614615199092e-29,2.4962145258801477e-29,6.348484153538997e-51,2.2030992934498888e-63
93.96984924623115,1.4260826008394675e-43,4.345455301084695e-46,6.940872909105649e-45,1.1598654336703696e-65,2.3623751380528064e-28,7.60149494741079e-40,1.1634697096811963e-29,2.4962145258801477e-29,1.9986624683528185e-52,4.3994920441495487e-63
94.22110552763819,7.148837844001465e-44,2.1779757849639475e-46,6.940872909105649e-45,3.6536692031751213e-67,5.939304725612988e-29,9.555350121510748e-41,1.1634697096811963e-29,2.4962145258801477e-29,1.9986624683528185e-52,2.2030992934498888e-63
94.47236180904522,7.148837844001465e-44,4.345455301084695e-46,6.940872909105649e-45,9.16326273089302e-68,2.977994082926737e-29,1.2011039448447512e-41,1.464321144907684e-30,2.4962145258801477e-29,2.5093989632199347e-53,1.1032262824125012e-63
94.72361809045225,9.00514045426731e-45,5.471180134517867e-47,1.3850759778438505e-44,1.1508621644157303e-68,1.4931679015234898e-29,1.2011039448447512e-41,7.3382457375487355e-31,2.4962145258801477e-29,6.29194887101469e-54,1.1032262824125012e-63
94.9748743718593,4.514085752011235e-45,3.4522884242086667e-48,1.3850759778438505e-44,1.1508621644157303e-68,7.486693807918057e-30,3.013901828205058e-42,7.3382457375487355e-31,2.4962145258801477e-29,3.150587301248558e-54,1.1032262824125012e-63
95.22613065326632,4.514085752011235e-45,3.4522884242086667e-48,6.940872909105649e-45,2.886245949462831e-69,3.7537740541093326e-30,3.013901828205058e-42,3.677442875279525e-31,2.4962145258801477e-29,1.5776000834948854e-54,6.937080157267058e-65
95.47738693467336,4.514085752011235e-45,1.7302443171212084e-48,6.940872909105649e-45,1.4453956093372916e-69,9.43657088602485e-31,3.013901828205058e-42,1.8428814408923408e-31,6.2768185025765345e-30,7.89953258182746e-55,6.937080157267058e-65
95.7286432160804,1.1342792004415985e-45,4.346111317887395e-49,1.7429647372196106e-45,1.4453956093372916e-69,4.731319380700304e-31,3.013901828205058e-42,9.235207220724598e-32,6.2768185025765345e-30,4.966038274524744e-56,3.4737795651571443e-65
95.97989949748742,5.6857904083049666e-46,5.471077631892446e-50,8.734189960956047e-46,1.4453956093372916e-69,4.731319380700304e-31,1.5097364056258237e-42,4.6280036184937463e-32,3.1474797982573084e-30,2.4866229386226952e-56,2.184210944532254e-66
96.23115577889448,2.850092407200971e-46,2.1781807902147913e-49,1.7429647372196106e-45,3.6248521963726104e-70,4.731319380700304e-31,3.013901828205058e-42,4.6280036184937463e-32,1.5782751726131746e-30,1.245113369991509e-56,2.184210944532254e-66
96.4824120603015,5.6857904083049666e-46,5.471077631892446e-50,8.734189960956047e-46,1.141643790295645e-71,2.372176659194092e-31,1.5097364056258237e-42,4.6280036184937463e-32,1.5782751726131746e-30,3.121792928379579e-57,2.184210944532254e-66
96.73366834170854,7.161217033244864e-47,2.7419452300350897e-50,8.734189960956047e-46,2.862986954668316e-72,1.1893468140190158e-31,3.788268471681034e-43,4.6280036184937463e-32,1.5782751726131746e-30,7.827006079450965e-58,2.184210944532254e-66
96.98492462311557,7.161217033244864e-47,1.3741758220619785e-50,8.734189960956047e-46,3.5953789663276534e-73,5.963026492204929e-32,4.761449572632182e-44,2.3192018133125962e-32,7.914052230488478e-31,3.919133979350987e-58,2.184210944532254e-66
97.23618090452261,3.589605020433041e-47,3.451455590377114e-51,8.734189960956047e-46,4.515030299149888e-74,5.963026492204929e-32,1.1947147236631936e-44,2.3192018133125962e-32,3.96836429895554e-31,7.827006079450965e-58,1.0937428118047571e-66
97.48743718592965,9.018995070135647e-48,8.668679063998204e-52,8.734189960956047e-46,2.2609829147816645e-74,2.9896594571573895e-32,7.521371154209313e-46,1.1622009086891598e-32,1.989851241333421e-31,3.919133979350987e-58,1.0937428118047571e-66
97.73869346733667,4.5207431648310847e-48,8.668679063998204e-52,2.1932306276680102e-46,5.669796112987763e-75,5.963026492204929e-32,7.521371154209313e-46,1.4625011434846808e-33,7.914052230488478e-31,4.920033497784374e-59,5.476900756716934e-67
97.98994974874371,4.5207431648310847e-48,8.668679063998204e-52,2.1932306276680102e-46,5.669796112987763e-75,5.963026492204929e-32,7.521371154209313e-46,1.4625011434846808e-33,7.914052230488478e-31,9.825989646504987e-59,1.3733185380258083e-67
98.24120603015075,1.135808606089402e-48,4.344349554012957e-52,1.0990360981912546e-46,2.8392327630022815e-75,1.498902834106157e-32,7.521371154209313e-46,2.9185022818872078e-33,7.914052230488478e-31,4.920033497784374e-59,6.8768260622454785e-68
98.49246231155779,1.135808606089402e-48,1.0910923995101666e-52,1.0990360981912546e-46,2.8392327630022815e-75,1.498902834106157e-32,7.521371154209313e-46,7.32875573012879e-34,3.96836429895554e-31,2.4635360861581274e-59,3.4435297171809575e-68
98.74371859296483,5.693100067651087e-49,2.7402435262927345e-53,5.507284412742519e-47,3.565296103159354e-76,7.514879698168097e-33,1.5015540242761448e-45,1.84031393888489e-34,7.914052230488478e-31,2.4635360861581274e-59,1.7243232016195878e-68
98.99497487437185,1.43030353551481e-49,1.373249895025697e-53,5.507284412742519e-47,3.565296103159354e-76,1.8889026883606803e-33,3.76748609351895e-46,4.621097363093957e-35,3.96836429895554e-31,6.176436901725019e-60,3.4435297171809575e-68
99.24623115577889,1.43030353551481e-49,1.7282928633296073e-54,2.1932306276680102e-46,1.785357243147427e-76,9.46997035135004e-34,1.8871433049666223e-46,2.3156268105174114e-35,3.96836429895554e-31,3.882268921490264e-61,3.4435297171809575e-68
99.49748743718592,3.593330135292121e-50,4.340282982569828e-55,4.3767781179070224e-46,7.119755440047707e-76,4.7477136304483405e-34,1.1879652111220068e-47,5.814457671145693e-36,3.96836429895554e-31,1.9438839429841475e-61,6.8768260622454785e-68
99.74874371859296,1.8010578917723346e-50,5.462011523673179e-56,4.3767781179070224e-46,1.785357243147427e-76,2.38022104261083e-34,5.950451862507368e-48,2.913576496785888e-36,7.914052230488478e-31,9.733167126115816e-62,6.8768260622454785e-68
100.0,9.027253579493043e-51,5.462011523673179e-56,4.3767781179070224e-46,8.940332173575887e-77,2.38022104261083e-34,5.950451862507368e-48,5.814457671145693e-36,1.989851241333421e-31,9.733167126115816e-62,6.8768260622454785e-68
