,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
89.94974874371859,4.931267990737876e-28,3.3156300160073933e-28,3.198435966782229e-47,6.6249189987733334e-40,7.356730392125674e-73,9.094273948343201e-33,4.229917328537223e-29,6.235733462059728e-32,1.5657851361570005e-14,1.1920302578881019e-46,6.379819748907027e-37,6.7236519696683e-37,7.137161112878537e-11,3.256459725903286e-25,3.760546897846813e-58,5.111115772169002e-35,3.5610544646622464e-28,2.275776841983398e-37,5.953378148968109e-57,1.0071632386670777e-49,3.3608224360970724e-44,2.36776336409736e-33,5.969160776444722e-27,5.1392929052217094e-87,7.301463340666515e-56,2.969691435603444e-39,1.5898079240821683e-31,1.2113467820049674e-46,1.0375928636340283e-21,1.0216044500797043e-26
90.20100502512562,1.7493436854658622e-28,1.0474909210275022e-28,5.767529057719553e-48,1.242369869227016e-40,3.421298126771599e-74,2.6440006444838392e-33,9.787307898041356e-30,1.417812785729857e-32,7.980928490564497e-15,1.5558485300168087e-47,1.7708123296091548e-37,1.642123988191552e-37,5.04190244989331e-11,1.0306276619389645e-25,3.165710640210849e-59,1.2343708770427486e-35,1.2048403883188291e-28,5.648824567402701e-38,5.597692405405763e-58,7.913298668960987e-51,5.756647763279449e-45,6.420514041749121e-34,1.939229957060933e-27,1.246698049428536e-88,6.586833231170747e-57,1.0220244544313768e-39,3.642133659566275e-32,1.7616273153193913e-47,4.0914287176381596e-22,3.519179322638335e-27
90.45226130653266,6.234233467664732e-29,3.353362327084235e-29,1.0481188761567403e-48,2.3367326610695246e-41,1.5888359781631036e-75,7.730691787081725e-34,2.255569352539836e-30,3.2333896980828225e-33,4.082611005283762e-15,2.0485311964030868e-48,4.945257026816607e-38,4.050866550998428e-38,3.56396694033357e-11,3.266755893850157e-26,2.6560491405627965e-60,2.9855395489523306e-36,4.0754563943403215e-29,1.4042723867511616e-38,5.29684389533625e-59,6.164481985097933e-52,9.85162957677119e-46,1.749165653217481e-34,6.300396644762879e-28,3.0576433803179626e-90,5.95055641410977e-58,3.5766357505088993e-40,8.289278360428803e-33,2.575838472644118e-48,1.6181103344344374e-22,1.222321201912075e-27
90.7035175879397,2.2327790490655496e-29,1.0882994974929295e-29,1.9201973906060883e-49,4.409722344794026e-42,7.371894978031418e-77,2.2743900382460332e-34,5.18083685819685e-31,7.3992665401106945e-34,2.0967552817245302e-15,2.7240646601391102e-49,1.3900372690045818e-38,1.009935592900408e-38,2.5207093260312025e-11,1.0371866283465992e-26,2.221974458690446e-61,7.233793770462932e-37,1.379187930948192e-29,3.498607742959267e-39,5.052096494495572e-60,4.764474910056901e-53,1.6848861333729928e-46,4.791582964664701e-35,2.047002034303659e-28,7.592728052817516e-92,5.384235713142721e-59,1.272576616126825e-40,1.8749231616785558e-33,3.7863288462223305e-49,6.421715507364288e-23,4.283213329489282e-28
90.95477386934672,8.039622573713238e-30,3.581838245586955e-30,3.5476529219860837e-50,8.351785109892453e-43,3.419306706415223e-78,6.736238675715691e-35,1.1868114414431947e-31,1.6997804002831729e-34,1.0815262343494893e-15,3.662564616806721e-50,3.934098438903245e-39,2.5462443522385617e-39,1.7837843937742742e-11,3.2988928740793435e-27,1.854256003836523e-62,1.7563199996398007e-37,4.67284167727619e-30,8.741512176284894e-40,4.864840572313013e-61,3.655891745560067e-54,2.880471714825378e-47,1.320884839421538e-35,6.650812954200735e-29,1.9115557756346968e-93,4.8802668437095294e-60,4.602653540738053e-41,4.21610700364254e-34,5.594198656872379e-50,2.5587078967696025e-23,1.5150324311418754e-28
91.20603015075376,2.91161514322607e-30,1.1958212937423709e-30,6.612121504192577e-51,1.587817013298812e-43,1.5864304949922862e-79,2.0094661388967902e-35,2.7132183584029374e-32,3.92150401208494e-35,5.60470359592084e-16,4.9845566229988444e-51,1.1214925231955803e-39,6.495554043775078e-40,1.2629154696372328e-11,1.051179140637009e-27,1.5442413269959214e-63,4.2743864069366495e-38,1.586219285092974e-30,2.1919511474946288e-40,4.737103022040697e-62,2.786719928658359e-55,4.923687961430369e-48,3.6671589489949196e-36,2.1609139635559428e-29,4.8856372628085655e-95,4.4318158324452546e-61,1.6918297488180683e-41,9.428787297870599e-35,8.306068311028256e-51,1.0240613412456638e-23,5.411775418222565e-29
91.4572864321608,1.0610344211539832e-30,4.050470973185515e-31,1.2436219117718544e-51,3.0305982564954927e-44,7.367367985333156e-81,6.040145258276413e-36,6.194206540016169e-33,9.089751659996558e-36,2.9189944642287554e-16,6.87394110905744e-52,3.2212374297238404e-40,1.6775714325417304e-40,8.945443777362749e-12,3.3557563559115446e-28,1.2839899670734255e-64,1.0431005505767787e-38,5.3986724539060965e-31,5.52001478589316e-41,4.672109241405441e-63,2.111339107283549e-56,8.416883656134502e-49,1.0261259699824682e-36,7.02123269535326e-30,1.269234042405355e-96,4.03278105658721e-62,6.31873469702504e-42,2.097828280370682e-35,1.2391030222933652e-51,4.118771818014342e-24,1.9529440519099135e-29
91.70854271356784,3.8923944771665166e-31,1.3920823377906871e-31,2.3611602550108997e-52,5.807446237243099e-45,3.427010505187638e-82,1.830198124746021e-36,1.41303347841123e-33,2.117764076585018e-36,1.5283029552718293e-16,9.615452640443392e-53,9.325222336089996e-41,4.3885534199228657e-41,6.338849463103754e-12,1.0732492767915593e-28,1.0663397436728996e-65,2.5534220320186415e-39,1.8436182448444497e-31,1.3971111809191145e-41,4.6749464131991866e-64,1.5907845935505832e-57,1.4392721420974318e-49,2.895929112952722e-37,2.2814792269717327e-30,3.3555503630193826e-98,3.677745889496609e-63,2.3973111420594195e-42,4.645226617406241e-36,1.8569154662472806e-52,1.6654791299962366e-24,7.122077797969654e-30
91.95979899497488,1.438117223893112e-31,4.854598034259676e-32,4.526801709200059e-53,1.117285844126088e-45,1.597910837272337e-83,5.5924419211257744e-37,3.2228636019204186e-34,4.961578647545656e-37,8.046429692710401e-17,1.36566597423372e-53,2.72165600835115e-41,1.1634569309568942e-41,4.493529166882489e-12,3.4386160553283825e-29,8.849227764345067e-67,6.272456276889206e-40,6.321703630019612e-32,3.5564875590522534e-42,4.753402945380294e-65,1.1925017324103136e-58,2.462403442785917e-50,8.248615967525943e-38,7.414276395993732e-31,9.038100096619959e-100,3.361926347787242e-64,9.237028154220723e-43,1.0240447891626125e-36,2.794950946646021e-53,6.773708103439488e-25,2.6253867404101693e-30
92.2110552763819,5.353781553981855e-32,1.7177097650308315e-32,8.766424346865315e-54,2.157912233272078e-46,7.474186601028846e-85,1.723911004319249e-37,7.353563193327072e-35,1.1694291600996116e-37,4.261159420678003e-17,1.9712130525275616e-54,8.010605181605883e-42,3.127272508606241e-42,3.1865727907528363e-12,1.1035776832870598e-29,7.341458798388759e-68,1.546889200252877e-40,2.1781803584970973e-32,9.112325075886265e-43,4.919096609673328e-66,8.897925126721108e-60,4.215910317052011e-51,2.3727186625746796e-38,2.4099060468237167e-31,2.4828279957511215e-101,3.081116951101055e-65,3.613646960389472e-43,2.2483170749782588e-37,4.224618324620912e-54,2.7721032921762894e-25,9.784108602424548e-31
92.46231155778895,2.0091492838822214e-32,6.166052031157132e-33,1.7153404988286795e-54,4.183508107210324e-47,3.509995271170759e-86,5.362721410202731e-38,1.6793798016715985e-35,2.7742104432953104e-38,2.270320493260268e-17,2.8941146262567732e-55,2.378314717871867e-42,8.526088793234436e-43,2.2605461058604073e-12,3.547399986497752e-30,6.091472404804843e-69,3.8316765861262643e-41,7.546828034509397e-33,2.351637140009776e-43,5.189062447693606e-67,6.611070395038509e-61,7.224839569865909e-52,6.896416519555792e-39,7.835181663692608e-32,6.963261287919722e-103,2.831637143843909e-66,1.4350203309839428e-43,4.917830865358682e-38,6.411771278336689e-55,1.1419903085806367e-25,3.686659263117263e-31
92.71356783919597,7.60394951585478e-33,2.2452002561281583e-33,3.392355863998522e-55,8.1398267966462e-48,1.6563501310155249e-87,1.6840335736032206e-38,3.840675351061089e-36,6.62705660155517e-39,1.2172389458258514e-17,4.32556888748248e-56,7.124472935760469e-43,2.358680718545382e-43,1.6041846431988023e-12,1.1419518435304943e-30,5.057386926392937e-70,9.537660069714774e-42,2.631208978079334e-33,6.11724435212272e-44,5.5880653164630606e-68,4.892874861367314e-62,1.239529170743243e-52,2.0263987609440445e-39,2.548373907975059e-32,1.9956867523860447e-104,2.6102800121958695e-67,5.783166152322614e-44,1.0720558272648945e-38,9.770261685883046e-56,4.737567705433932e-26,1.404571660806881e-31
92.96482412060301,2.90350401077768e-33,8.290933551696695e-34,6.782586530431068e-56,1.5891903084856072e-48,7.861136933361425e-89,5.3400090099565534e-39,8.799721065814538e-37,1.594873963476557e-39,6.56868214432639e-18,6.586282831963357e-57,2.1538576531430508e-43,6.623309026222172e-44,1.1388058445597869e-12,3.680869561224669e-31,4.203406145184219e-71,2.3869705498959816e-42,9.237807434642384e-34,1.6050578463219104e-44,6.152055500050433e-69,3.608345104454022e-63,2.1294274428250387e-53,6.0218981681046975e-40,8.29276357794103e-33,5.8503293494881215e-106,2.414264595252787e-68,2.364665612242074e-44,2.329909248270474e-39,1.4946805604950343e-56,1.9799518126131456e-26,5.410601621374799e-32
93.21608040201005,1.118998850244451e-33,3.1041742538777475e-34,1.3713357156550599e-56,3.1126785653507222e-49,3.7557876405476136e-90,1.7103451217455362e-39,2.0207388357073695e-37,3.868732672612933e-40,3.56835787687486e-18,1.0223565937916262e-57,6.572908417640048e-44,1.888447796568813e-44,8.087371987223692e-13,1.187809414437645e-31,3.499145350306673e-72,6.009613738985177e-43,3.2681239891717703e-34,4.250810849839552e-45,6.933441517441081e-70,2.6523699919395798e-64,3.663801646506711e-54,1.8105146105832688e-40,2.7003767977039227e-33,1.7556979049068287e-107,2.2411927871944123e-69,9.807936437874736e-45,5.049963271848274e-40,2.2956098577214967e-57,8.339172343108172e-27,2.1072178275414956e-32
93.46733668341707,4.35424302517666e-34,1.1780517098851616e-34,2.804458320010768e-57,6.115040734536686e-50,1.8080127600636798e-91,5.5347323300911805e-40,4.6525521085970214e-38,9.463740188315905e-41,1.951683800754445e-18,1.6188060243726494e-58,2.0251825938249665e-44,5.4687062690154004e-45,5.745676206512218e-13,3.836730472533317e-32,2.918969767508153e-73,1.5229824355411685e-43,1.165806506210614e-34,1.1370677706639344e-45,8.009286920421561e-71,1.9438496593491815e-65,6.314660214929608e-55,5.508764149071634e-41,8.800672304583002e-34,5.398259712539809e-109,2.0890116241213768e-70,4.125763159275954e-45,1.0919804717183113e-40,3.539699741450906e-58,3.540954387667466e-27,8.296424273364379e-33
93.71859296482413,1.711215318815849e-34,4.530336324294615e-35,5.8023312613651914e-58,1.2047096189257717e-50,8.777959422361073e-93,1.810083213436049e-40,1.0743730539601741e-38,2.3357457483058023e-41,1.0748635335481353e-18,2.616092544123609e-59,6.301164903244126e-45,1.608902253153228e-45,4.083854535955412e-13,1.2402693178263244e-32,2.4413683805491652e-74,3.887390713412547e-44,4.1958684263719963e-35,3.074047481584566e-46,9.494281885642916e-72,1.4207125451212403e-66,1.0904460576825028e-55,1.6966192879809482e-41,2.871193008217143e-34,1.701868244354859e-110,1.9559816257426746e-71,1.7598401712881107e-45,2.356508480089263e-41,5.480021366021728e-59,1.5163637582089846e-27,3.301671385430071e-33
93.96984924623115,6.793882953476235e-35,1.7648625852585877e-35,1.2147419254017232e-58,2.379582968199148e-51,4.30214825878447e-94,5.984201261210564e-41,2.4890254315666583e-39,5.819354114914605e-42,5.961292848577792e-19,4.3170089500297995e-60,1.9801864497673185e-45,4.81004088595648e-46,2.9041567118619287e-13,4.0117326985979345e-33,2.0483769258319238e-75,1.0000297791339928e-44,1.5245394736425633e-35,8.404430656907275e-47,1.1561641442258398e-72,1.0357889499436743e-67,1.887052438593238e-56,5.290051827917026e-42,9.379172751976642e-35,5.505306349070533e-112,1.8406518124889252e-72,7.610576961793657e-46,5.076929307496777e-42,8.519059523058741e-60,6.551258542521798e-28,1.3279278672068843e-33
94.22110552763819,2.7254813228999054e-35,6.962573345568016e-36,2.5737128365886494e-59,4.711750082116769e-52,2.1305072949601857e-95,2.0004888215638827e-41,5.786657885041778e-40,1.4642933726612373e-42,3.3296584490762054e-19,7.277141549058813e-61,6.28627129075975e-46,1.461658658836695e-46,2.066434249170391e-13,1.2981683130906533e-33,1.7250570698094705e-76,2.594445053678781e-45,5.595179372316449e-36,2.3250378189869804e-47,1.447739742545168e-73,7.534607904510763e-69,3.273268950559345e-57,1.6700241659288018e-42,3.0685658358121197e-35,1.8285965226889613e-113,1.7418420492909958e-73,3.3364214367056378e-46,1.0923514258864703e-42,1.3300167040968566e-60,2.856483292359194e-28,5.396921742415994e-34
94.47236180904522,1.1049630103208754e-35,2.7808130543662723e-36,5.519290872427219e-60,9.351196536000105e-53,1.0670563773758772e-96,6.764031177347605e-42,1.3503703615243386e-40,3.72307700083776e-43,1.8730455888540387e-19,1.2535309341168408e-61,2.0162766452013995e-46,4.515681539892774e-47,1.4713349743795505e-13,4.201814648288353e-34,1.4590339931868981e-77,6.79274582928571e-46,2.075231630818264e-36,6.511964841228209e-48,1.865774704659681e-74,5.4698534884987795e-70,5.692372268544902e-58,5.338168032702212e-43,1.0057766345501309e-35,6.240440542853534e-115,1.6586334961723098e-74,1.4825787481083828e-46,2.3480369144803823e-43,2.085720798471823e-61,1.2573742407752731e-28,2.2160665388626256e-34
94.72361809045225,4.527690592629056e-36,1.12404871064093e-36,1.1980951558994366e-60,1.859996296795976e-53,5.4099185002793697e-98,2.3138383245611024e-42,3.163719041027002e-41,9.569981240434228e-44,1.0611885540514637e-19,2.207126959138867e-62,6.534923892498743e-47,1.4186758967721006e-47,1.0484114927970243e-13,1.3601190621111776e-34,1.2400913644037058e-78,1.796029144829638e-46,7.782075933679277e-37,1.847463704439257e-48,2.476686986648587e-75,3.9638621278165765e-71,9.927017194774703e-59,1.727699008989438e-43,3.303719122483522e-36,2.189457703601768e-116,1.5903682033042368e-75,6.677197828739964e-47,5.044081097142415e-44,3.286094222584639e-62,5.589262097423175e-29,9.192271204098883e-35
94.9748743718593,1.875226420747073e-36,4.597103168600563e-37,2.6327305516566556e-61,3.7075858237712425e-54,2.7789059902375443e-99,8.010101130601205e-43,7.443028328839016e-42,2.488095856730914e-44,6.055189712424457e-20,3.973145396884088e-63,2.1405406749794127e-47,4.533464718187959e-48,7.477021948096825e-14,4.4023347167480124e-35,1.0598206108609906e-79,4.798985584931621e-47,2.9517485360576144e-37,5.31163313785978e-49,3.388721849153667e-76,2.8681015746679334e-72,1.7364506958133134e-59,5.661527440865201e-44,1.0879146137574274e-36,7.901829102955424e-118,1.536659320151629e-76,3.0478113255352993e-47,1.0832995985530171e-44,5.202731673550795e-63,2.5096944085554316e-29,3.851339061187606e-35
95.22613065326632,7.850227372281447e-37,1.901745589209115e-37,5.856456598670516e-62,7.406247861617634e-55,1.4474485955740075e-100,2.806991789142574e-43,1.7586976225761444e-42,6.546038226655456e-45,3.4796814523858526e-20,7.31359175971086e-64,7.086865831215855e-48,1.47391574159377e-48,5.33767990943817e-14,1.424600223470214e-35,9.113201820074888e-81,1.2967472981939784e-47,1.132859750726808e-37,1.5483167300336767e-49,4.782233345123326e-77,2.072595367321979e-73,3.047425314636243e-60,1.8782752713321155e-44,3.5929065878862957e-37,2.9350590672957853e-119,1.497414061909909e-77,1.4099012587980155e-47,2.326810310942726e-45,8.279857364741414e-64,1.1385932258539979e-29,1.6296887411609962e-35
95.47738693467336,3.321607193483175e-37,7.955805002328691e-38,1.3187641065434653e-62,1.4826790520440986e-55,7.651175620456587e-102,9.960089914970446e-44,4.17449664217259e-43,1.7436124614605427e-45,2.013744775699111e-20,1.3767977144976759e-64,2.371835383539821e-48,4.8766648056199455e-49,3.814668489407463e-14,4.608411467254891e-36,7.889399003537055e-82,3.545939906700625e-48,4.4007126691987506e-38,4.5777012744688055e-50,6.964726383359115e-78,1.4962262262015347e-74,5.367148662780992e-61,6.308207028974256e-45,1.1905305279247805e-37,1.1225733283365698e-120,1.472872591132216e-78,6.609930218707459e-48,5.00008856934244e-46,1.3248727048059534e-64,5.220178687969494e-30,6.964146860869164e-36
95.7286432160804,1.4204403396945405e-37,3.365017842117273e-38,3.005918473261794e-63,2.974902029788875e-56,4.1075197316979426e-103,3.579516546993756e-44,9.955687677802848e-44,4.7041557712600606e-46,1.1735228974733735e-20,2.650874861011641e-65,8.025339136798325e-49,1.6424709213406587e-49,2.7295880549166675e-14,1.4900809349633651e-36,6.880653273141915e-83,9.819147538656555e-49,1.730760506101914e-38,1.373260138345031e-50,1.0473200373707734e-78,1.0793731874796879e-75,9.488795931411534e-62,2.144513172957576e-45,3.9598372947241195e-38,4.422964026756974e-122,1.463667477987909e-79,3.140682971869908e-48,1.075373543022305e-46,2.132113616058723e-65,2.419016153767602e-30,3.0052474032301865e-36
95.97989949748742,6.138552892575443e-38,1.4387512701546614e-38,6.934635494328471e-64,5.983153884836471e-57,2.2411351370986716e-104,1.3032938884820186e-44,2.3860447888487056e-44,1.2860841180847615e-46,6.885945827620662e-21,5.22047064371372e-66,2.745599721308976e-49,5.632707496216422e-50,1.955826616300596e-14,4.815365111619705e-37,6.0493718954708265e-84,2.7553220184916025e-49,6.893121373789506e-39,4.1814207807393586e-51,1.626894900618578e-79,7.783569193864239e-77,1.6844419447378128e-62,7.378700999654851e-46,1.3227240632477797e-38,1.7959166605525366e-123,1.4709106282316656e-80,1.512486924589607e-48,2.3156285544282416e-47,3.451909249842161e-66,1.1331147550295896e-30,1.309583349318234e-36
96.23115577889448,2.6805797727575423e-38,6.217564399968643e-39,1.6190107299294285e-64,1.2064106099006604e-57,1.243605292008719e-105,4.808740015771544e-45,5.74800423255258e-45,3.5645411312849686e-47,4.067975848933468e-21,1.0515767578761329e-66,9.49840038165621e-50,1.9674497921042357e-50,1.4035043455660246e-14,1.5551726036672827e-37,5.365012147373572e-85,7.839851151526972e-50,2.780610058095117e-39,1.2926936105313095e-51,2.611738646945832e-80,5.612731155040146e-78,3.0033226235473783e-63,2.5692845765607157e-46,4.439588164188863e-39,7.517734656899302e-125,1.496317869571836e-81,7.382937503058669e-49,4.9942675934119835e-48,5.6240599400799745e-67,5.3655136073257485e-31,5.76276644603659e-37
96.4824120603015,1.1826549042615252e-38,2.715510593552477e-39,3.824585749353606e-65,2.4392830406647495e-58,7.022487585351339e-107,1.7984552778847786e-45,1.3921440550247238e-45,1.0020044502001466e-47,2.4193033563168957e-21,2.1666222726525756e-67,3.323119435449223e-50,7.001308850304678e-51,1.0087973963039367e-14,5.019223443218335e-38,4.8028413952169666e-86,2.2633373284650214e-50,1.1362500123580794e-39,4.058737453202684e-52,4.334724003231462e-81,4.0488301832660033e-79,5.379908590309007e-64,9.052767482536085e-47,1.4980852465945807e-39,3.245265487351768e-126,1.5423863234328405e-82,3.65319957472239e-49,1.0792849941854793e-48,9.223793242437158e-68,2.56829857653894e-31,2.5608876519715703e-37
96.73366834170854,5.2710800552642336e-39,1.19856227396302e-39,9.139940576306564e-66,4.947020257284005e-59,4.037755346704727e-108,6.819432024066364e-46,3.3906651889020068e-46,2.857897797378394e-48,1.448278311750977e-21,4.565929360944787e-68,1.1758857618485697e-50,2.5390042477319325e-51,7.263668527660293e-15,1.6187922830733342e-38,4.342921254505027e-87,6.633639368718482e-51,4.704009520019497e-40,1.2945592348755802e-52,7.440717686889111e-82,2.923034909658467e-80,9.685066113456223e-65,3.227368108257166e-47,5.085115810747135e-40,1.445076009229648e-127,1.6126471464401092e-83,1.832592349272319e-49,2.337935711302421e-49,1.5232205772189012e-68,1.2426368398958279e-31,1.1493169446169098e-37
96.98492462311557,2.3730197278392025e-39,5.346271264325171e-40,2.209176976130383e-66,1.00662587205579e-59,2.365136899616524e-109,2.6222135108525552e-46,8.306778029048957e-47,8.273846572550302e-49,8.726004026770835e-22,9.841622582845091e-69,4.208704066103415e-51,9.38577258919116e-52,5.239896058359825e-15,5.217232238069346e-39,3.969283182526252e-88,1.9749412791982108e-51,1.973161499292728e-40,4.195565945890647e-53,1.3214200159257248e-82,2.1129817449781776e-81,1.7527266268933642e-65,1.1640776969247844e-47,1.7373819585592736e-40,6.639018468820977e-129,1.7120276248159043e-84,9.320756608119968e-50,5.078486907529797e-50,2.5335524230926217e-69,6.076426727430375e-32,5.209755892223553e-38
97.23618090452261,1.0789873594792879e-39,2.410178340867808e-40,5.399325484197367e-67,2.0557865069469e-60,1.4120435127223562e-110,1.022676728480045e-46,2.0476197847568847e-47,2.432301054065759e-49,5.2909419477019935e-22,2.1696023863062163e-69,1.5238251730974656e-51,3.537560293009995e-52,3.787507257981977e-15,1.6803165387127565e-39,3.669267919892559e-89,5.975527389841013e-52,8.386646247831997e-41,1.3819422733358886e-53,2.428751732922299e-83,1.530181254122045e-82,3.1896250320767676e-66,4.247747666148161e-48,5.978432614544999e-41,3.1475065174470406e-130,1.8473742458616144e-85,4.807005363665168e-50,1.1066674881151405e-50,4.245469543994951e-70,3.0024259900820113e-32,2.385452725348643e-38
97.48743718592965,4.954566619616593e-40,1.0982607151526212e-40,1.3339998911530861e-67,4.2152960936167165e-61,8.596217495166623e-112,4.0459862309311543e-47,5.080025380477321e-48,7.263289933524392e-50,3.228188225217973e-22,4.891609934737712e-70,5.581667127085113e-52,1.3597446267179267e-52,2.743431423447e-15,5.408300979817174e-40,3.433006252467959e-90,1.838303511562269e-52,3.6121888247595354e-41,4.627057436809931e-54,4.621452482806553e-84,1.110769691605836e-83,5.8386082890084145e-67,1.5680690061809864e-48,2.0732427303817305e-41,1.540061872163535e-131,2.028216022353325e-86,2.5140854652539118e-50,2.420242694730202e-51,7.169010476927159e-71,1.4986712783712497e-32,1.1034571265096634e-38
97.73869346733667,2.2974209222108087e-40,5.059342365487246e-41,3.330877106777329e-68,8.681258278514246e-62,5.338418192002513e-113,1.6239603235904906e-47,1.2688834678999682e-48,2.203958089724492e-50,1.9817519015644974e-22,1.127879661909573e-70,2.0685804649439542e-52,5.330983103790391e-53,1.991525001232846e-15,1.7397046918498383e-40,3.253023637244928e-91,5.752460959053413e-53,1.5766338460986474e-41,1.575117269833218e-54,9.106630621776855e-85,8.0873942959721e-85,1.07536009684592e-67,5.85595475939203e-49,7.250377399144862e-42,7.777882222302128e-133,2.267891253879876e-87,1.3335451345873056e-50,5.31421876682928e-52,1.2202059235079276e-71,7.554714271481333e-33,5.1574266488739476e-39
97.98994974874371,1.0757329728649374e-40,2.3567475443851805e-41,8.402785365442323e-69,1.7964434115450712e-62,3.383228367219486e-114,6.613372025075805e-48,3.19201187058227e-49,6.797735558236396e-51,1.223949047870018e-22,2.659458472041282e-71,7.757063308293451e-53,2.1321203471828647e-53,1.4489872520227374e-15,5.593324495914495e-41,3.123956449129457e-92,1.8316309741209171e-53,6.974137701156161e-42,5.452355022502747e-55,1.8588535986771623e-85,5.909991412948063e-86,1.9934439133897937e-68,2.2123946710889752e-49,2.558568717565307e-42,4.0547538461722063e-134,2.585231554774939e-88,7.174512395503202e-51,1.1720331862203893e-52,2.0938443019304907e-72,3.8446355248181264e-33,2.4359617821659095e-39
98.24120603015075,5.086212171676791e-41,1.1104102630141343e-41,2.141033678145995e-69,3.736779598009404e-63,2.1888883378660506e-115,2.732620132243476e-48,8.090014946274059e-50,2.1317746419207475e-51,7.60436562995454e-23,6.412428838292668e-72,2.943570213999725e-53,8.699755816240077e-54,1.0567228551874568e-15,1.7975764611204295e-41,3.042373199172763e-93,5.936042215669589e-54,3.12659651733606e-42,1.9194718884883766e-55,3.931500057760751e-86,4.337796867023831e-87,3.720405877327111e-69,8.456207264151083e-50,9.116692146653567e-43,2.1820424686261573e-135,3.0071121740615507e-89,3.9152691997766025e-51,2.597421612819875e-53,3.6231366609969074e-73,1.9744642050980936e-33,1.1628897452954553e-39
98.49246231155779,2.4284120525622175e-41,5.293562430536728e-42,5.50850542056278e-70,7.816531430518087e-64,1.4462557899885654e-116,1.1456080471401246e-48,2.066513222274714e-50,6.799017266581851e-52,4.752401594096251e-23,1.580989633611342e-72,1.1304157321816317e-53,3.6216466186958934e-54,7.725026784286641e-16,5.775349201313145e-42,3.0067004347832053e-94,1.958534269763697e-54,1.4206939943021562e-42,6.873243473864367e-56,8.61799910374476e-87,3.2002633233607993e-88,6.992678621253118e-70,3.2701022015844715e-50,3.282133771843205e-43,1.2121676346898066e-136,3.5723680520167217e-90,2.1673776465693414e-51,5.78667805929067e-54,6.323270108404295e-74,1.022866638102643e-33,5.61191499878962e-40
98.74371859296483,1.1708884843528536e-41,2.554285324415529e-42,1.4306443274607922e-70,1.644915251245459e-64,9.76225563671455e-118,4.8726323017545386e-49,5.322296048065815e-51,2.205849092450078e-52,2.9873173789422245e-23,3.985556767103553e-73,4.393615409041995e-54,1.5381405969479183e-54,5.661083253517654e-16,1.8552401289855714e-42,3.017260753728152e-95,6.579822698647211e-55,6.5434587983904255e-43,2.5036426468332903e-56,1.9583477634337721e-87,2.3751157257336152e-89,1.32402060530354e-70,1.2795348540407767e-50,1.1946056893985938e-43,6.951205582910289e-138,4.337894233296846e-91,1.2170857881165929e-51,1.2965287800980689e-54,1.1132694586526904e-74,5.342864195588288e-34,2.7381927730507996e-40
98.99497487437185,5.701868391963434e-42,1.2480375473944148e-42,3.749730135375523e-71,3.483892060230573e-65,6.73433658812458e-119,2.102376377106922e-49,1.3826264753394152e-51,7.281337692440967e-53,1.8885897118893845e-23,1.0272500839943447e-73,1.7284541742264303e-54,6.664043465182329e-55,4.158832299545633e-16,5.959592429904924e-43,3.076440353796144e-96,2.2510894472082983e-55,3.055127720983388e-43,9.277983119922804e-57,4.6142145971148314e-88,1.7747279008620474e-90,2.5262439487455756e-71,5.066255615005455e-51,4.3985200092156283e-44,4.1147858162278135e-139,5.3882919041298735e-92,6.933008746045019e-52,2.922678574691872e-55,1.9776256974865574e-75,2.81267276141943e-34,1.3510600388700383e-40
99.24623115577889,2.8047013755154653e-42,6.177565132231819e-43,9.915825980591962e-72,7.429393569467727e-66,4.7494070204739134e-120,9.200324023822842e-50,3.624373534210076e-52,2.4457721976150477e-53,1.200753008355889e-23,2.7068273537839926e-74,6.882973555259462e-55,2.94486633983174e-55,3.062812218153895e-16,1.9146805341667383e-43,3.18901719229241e-97,7.843087874830333e-56,1.446141683576932e-43,3.498132585187395e-57,1.127476157548887e-88,1.336310459275818e-91,4.858669641764486e-72,2.0300691690256456e-51,1.639302610629668e-44,2.5142750283552985e-140,6.85135737767695e-93,4.006148900151332e-52,6.631373721867164e-56,3.54533621203387e-76,1.4916173828179351e-34,6.742501375509847e-41
99.49748743718592,1.393795375433041e-42,3.099160324348644e-43,2.6449502004416485e-72,1.5958086948100783e-66,3.4257123551546404e-121,4.082693454365372e-50,9.591000121789828e-53,8.360571271016631e-54,7.67719676451896e-24,7.291338730989285e-75,2.774632673903927e-55,1.3270498097335871e-55,2.2612268093514937e-16,6.153363930472535e-44,3.362700307711055e-98,2.7828625665943593e-56,6.940710794886861e-44,1.341964713882298e-57,2.8574690450947927e-89,1.0148585738005772e-92,9.422241294745285e-73,8.233266075567725e-52,6.1877185547385e-45,1.585788617657114e-141,8.923350067140482e-94,2.3481135072185586e-52,1.5150372033342854e-56,6.415447665081523e-77,7.965154817941423e-35,3.4039370042968787e-41
