,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
65.82914572864321,0.04373622570493891,0.08337048662416702,0.12816336035013576,0.0024578220439929158,0.007087187888726892,0.11493666397704576,0.006885987978573265,0.15356332051056323,0.013456099109109802,0.12511275671297353,0.058349827083280265,0.0020644414192723527,0.0012811000639284512,0.003096445589439773,0.02504781295897454,0.10587517221879543,0.1314734256029672,0.14716936227041422,0.012328455308757126,0.07838341115214942
66.08040201005025,0.05233405869978048,0.08865584157050191,0.12678842207818858,0.0031235900543332205,0.009455680886860633,0.12160712051024061,0.008010676022334412,0.15412735942491138,0.01642147465729105,0.12857452657802454,0.05019262962948204,0.0027546178788468807,0.0015249170084517915,0.0037317003538976977,0.028798203568460357,0.10089182205194322,0.1456191019314687,0.15815231413640238,0.016126746605597955,0.08950353947722024
66.33165829145729,0.06187677365993878,0.09376646645562829,0.12456828231059558,0.003945481560937065,0.01246305015947785,0.1276447242057065,0.009282503954188245,0.15318717338913987,0.01990594548462886,0.1311190379261287,0.04274528407487232,0.003644880026630528,0.0018064586799566827,0.004475275669145597,0.032901963643983505,0.09555934409474506,0.1588149794477237,0.16767001469387466,0.020836018074351894,0.10087624285425655
66.58291457286433,0.07228117447665691,0.09863218818866995,0.1215459109205109,0.004952550521954147,0.016224642633372716,0.13290651549351543,0.010713329279609565,0.15074183062538654,0.02396009195287356,0.13268673422646507,0.03604437221817334,0.004781801712111547,0.002130190373798981,0.005340535757990991,0.03735915137679134,0.08996435792966724,0.1705425050149888,0.17535911116283265,0.026582896654226973,0.11222873445289148
66.83417085427135,0.08341291026407148,0.1031824292867422,0.11778070104202423,0.006177054358388507,0.020857128654385652,0.13726133149607522,0.012314632008317948,0.1468377883127823,0.028628076809561153,0.13324153857864035,0.03009857815891477,0.00621885203127632,0.0025010291587073213,0.006341405139219741,0.042165124019131216,0.08419262035221645,0.18031276362876253,0.18091350177771218,0.03348125143683255,0.1232619566424755
67.08542713567839,0.0950846541225539,0.10734779173950243,0.11334643725112903,0.007654178759061266,0.026471278585019554,0.14059527469251906,0.014097242056834906,0.14156789778837392,0.03394403777684771,0.13277238319805687,0.02489299729961046,0.008016112495611285,0.0029244299706053007,0.007492155212733043,0.047310254413766316,0.07832692105387239,0.1877013318336548,0.1841047529417864,0.04162053472206587,0.13366447347537036
67.33668341708542,0.10705768438076779,0.11106171942300133,0.10832877279747738,0.00942154303480791,0.03316288210425183,0.14281672452819355,0.016071042514965557,0.13506775378201302,0.03992816541663999,0.13129364867526688,0.020393876433777557,0.01023947693766507,0.0034064942020627983,0.008807139594237226,0.052779561798532555,0.07244524770460394,0.19238003111680405,0.1847978242194477,0.05105258940368603,0.14312812582886242
67.58793969849246,0.11904733790386149,0.11426218867280047,0.10282234184286311,0.011518449799255042,0.04100212683886357,0.1438605814073861,0.018244653515922037,0.12750958040996369,0.04658266880459987,0.1288444851829686,0.016553420512335642,0.012959214290846503,0.003954101607939657,0.010300477901838755,0.05855218531765912,0.06661926668168315,0.19414216631947237,0.182960579525448,0.06177781058825427,0.15136425738951936
67.8391959798995,0.1307324981762993,0.11689337144401973,0.09692764907586844,0.013984849619697344,0.050022037290425266,0.14369146514440534,0.020625102515157007,0.11909406058585419,0.05388789116957963,0.1254870601138309,0.013314365386916471,0.016247790097747856,0.004575064520693435,0.011985689801902108,0.06460064101343163,0.06091314658413203,0.1929184440313908,0.17866614950215473,0.07373190233905855,0.15811922867623984
68.09045226130652,0.14176890088022295,0.11890721234125025,0.09074788608134428,0.016860002604256904,0.06020686668465477,0.14230564617323718,0.023217487735122947,0.11004069289367509,0.06179888603943681,0.12130384513905251,0.010614091666819868,0.02017687484556004,0.005278301035161925,0.01387528352926639,0.0708898330090924,0.055382733284599896,0.18878178762140668,0.17208791427315207,0.08677475855230128,0.16318798615652924
68.34170854271356,0.15180562420017277,0.12026486005604359,0.0843858212330124,0.02018083498337232,0.07148159011030789,0.13973156396547234,0.026024642335721417,0.10057737990764669,0.07024279342072419,0.11639411450239306,0.008388133330189645,0.02481351799882717,0.006074021032905702,0.015980305732055302,0.07737583699377117,0.050075068611856385,0.18194055273643597,0.16348760701587867,0.10068315448749274,0.16642463667249904
68.5929648241206,0.1605037297761982,0.12093789566895917,0.07794089822265342,0.023980009511973172,0.08370381683544192,0.136028877308994,0.029046807496685683,0.090930000850353,0.0791173574685307,0.11086987067788005,0.006573008144939653,0.030215536113453404,0.006973915766233646,0.018309862250852415,0.0840045354684642,0.04502823058408236,0.17272100378258992,0.15319770315054385,0.1151488996574864,0.1677492676221518
68.84422110552764,0.16755568865591203,0.12090930499523496,0.07150665892600944,0.02828375335015719,0.0966594732852745,0.13128608782357337,0.03228132303363155,0.08131269505202411,0.0882908960060855,0.10485144004490365,0.005108359752401777,0.03642624943426323,0.007991338352588763,0.020870622197091206,0.09071025237648996,0.04027146191106411,0.16154112956676425,0.1415997748611118,0.12978382719835285,0.16715061079564794
69.09547738693468,0.17270401773236815,0.12017414966576463,0.06516858098068651,0.03310951475815646,0.11006346652587184,0.1256168729184728,0.03572234441081351,0.07191948636966747,0.09760396506550771,0.09846298854793731,0.003938450262456735,0.04346879871373208,0.009141459123278937,0.023666320295177613,0.09741459941726265,0.035825545472530695,0.1488787738425066,0.12910079749360306,0.14413246319635378,0.16468452615740573
69.3467336683417,0.1757575070303075,0.1187399017581717,0.05900239142400942,0.038463548617678846,0.1235662026044866,0.1191553489493454,0.03936059506797412,0.06291772667952154,0.1068728592007921,0.09182819590232956,0.0030130763633295097,0.05134037432249182,0.010441376544742387,0.026697274730497444,0.10402579525084958,0.03170338064206933,0.13523751386810648,0.11610946620986724,0.15769245691173625,0.160468636105015
69.59798994974875,0.1766035574809156,0.11662641917320267,0.05307288735537571,0.044338558033190964,0.13676631537098113,0.112050552191116,0.04318316286066564,0.05444364916959367,0.1158949560824062,0.0850662990239026,0.0022880019529172837,0.060006781878681706,0.011910161633055904,0.029959939527198224,0.11043873957031246,0.02791071244569685,0.12111369775947635,0.10301442506362302,0.16994193134760652,0.15467373353149722
69.84924623115577,0.17521546719580683,0.11386555306858688,0.047433265109448695,0.05071154219149524,0.14922930366955522,0.10446046878539672,0.04717334914083922,0.04660012283688444,0.12445576182502653,0.07828867462475073,0.0017250080537798743,0.06939783940574251,0.01356881168340507,0.03344651159511341,0.11653610648865068,0.024446966257190447,0.10696759249103568,0.09016596363979568,0.180371948363371,0.14751279328785505
70.10050251256281,0.17165396916890396,0.11050039384806638,0.042124932833396335,0.05754201616606013,0.16051105410646618,0.09654596181386133,0.051310578593100696,0.03945651125222745,0.13233735557468845,0.07159608184438974,0.0012916588676703793,0.0794041366230108,0.015440088022906126,0.037144612879763034,0.12219066024454048,0.02130614357742325,0.0932008095735126,0.07786225791636489,0.1885214182635501,0.13922852525990093
70.35175879396985,0.16606287877400716,0.10658417767542853,0.03717775920187999,0.06477077344128339,0.17018454210857156,0.08846493355924856,0.055570377400161394,0.03305038059536304,0.13932778462884277,0.06507663322027184,0.0009608740647391532,0.08987567484555341,0.017548212666347582,0.04103706739711732,0.12726889169355982,0.01847773891289472,0.08014121596684105,0.06634069270474041,0.19401117183325103,0.13008042026732908
70.60301507537687,0.158659284244586,0.10217889039206594,0.0326106943030846,0.07231935407239679,0.17786746287724559,0.0803670259740493,0.05992442663509271,0.027390687606762304,0.14523084198129138,0.05880451088586805,0.0007103844548383527,0.10062283704170175,0.019918400514358777,0.045101791251743864,0.1316359346252229,0.015947643344566283,0.06803556343557413,0.05577427339730503,0.19657368245086554,0.12033216986918076
70.85427135678393,0.14971923275108948,0.09735361919911126,0.028432687960866572,0.08009035892955103,0.18324824241872645,0.07238910682808496,0.06434069694903415,0.02246201387892181,0.1498755822613531,0.052839398602629914,0.0005221333425955141,0.11142000839214886,0.022576207381699454,0.049311810992509836,0.13516156191271794,0.013699006576893264,0.057049219164938846,0.04627267516067729,0.1960751559530685,0.11024020722306774
71.10552763819095,0.13956026267525753,0.0921827137072685,0.024643825871204852,0.08796871297347265,0.1861078834067464,0.06465171909614634,0.0687836696061652,0.018229398324074816,0.1531249112758659,0.04722656209031286,0.0003816709097758308,0.12201198205722492,0.025546679957109807,0.05363542188651378,0.13772690351545167,0.011713035648263296,0.047271750968111995,0.03788713126022466,0.1925274029106637,0.1000439407147116
71.35678391959799,0.1285223625783149,0.08674382625535638,0.021236604426893825,0.09582392905312553,0.1863354324673167,0.05725659394776608,0.07321464766426848,0.014643348379969232,0.154882624678515,0.04199748197805524,0.00027757515087928374,0.13212305484626827,0.02885330200192485,0.05803649299016348,0.1392313945094253,0.00996971470904238,0.03872675740280325,0.030618151224255426,0.18608799747446605,0.08995805725911495
71.60804020100502,0.1169489788575505,0.08111590621593529,0.01819727014486264,0.10351336100985031,0.18393548352294212,0.050285250382627655,0.07759215955205875,0.011644672165182472,0.15509837161720635,0.037170926253113044,0.00020092097054018104,0.1414684631019258,0.032516741825627984,0.062474920436312704,0.1395993734430246,0.008448436052462992,0.03138423274121808,0.024424985776777205,0.17704856127730226,0.0801670775725299
71.85929648241206,0.10516955507796207,0.07537722402104845,0.015507158142920321,0.11088636518619938,0.17902697548855956,0.043798633614891745,0.08187245539716285,0.00916885599276696,0.15377017126322917,0.03275434198298651,0.00014480938174953303,0.14976755672448602,0.036553419316392555,0.06690722437302553,0.13878572613507262,0.0071285377170949545,0.02517387651089467,0.01923580317346005,0.16581239299241016,0.07082216708605786
72.1105527638191,0.0934847992970992,0.06960349777636515,0.013143974994635719,0.1177892183227146,0.17183348444147967,0.037837684957660524,0.08601009416636862,0.007149802002638898,0.15094429921503114,0.02874544813819666,0.00010396135766849285,0.15675788870074203,0.04097392632057237,0.07128727877210701,0.13678001597732758,0.005989747343507663,0.019998031633577506,0.014957682830855358,0.15286388340468549,0.062040054938688804
72.36180904522612,0.08215549177501091,0.06386618876839985,0.011082983401940994,0.12407057363581074,0.16266611647437298,0.03242469171544799,0.08995861697223129,0.005522828363880806,0.14671256756813672,0.025133920778545406,7.43756103583453e-05,0.16220923820623626,0.045781351438545344,0.07556715720201664,0.13360865709653827,0.005012535504561012,0.01574329144059201,0.011485732841965402,0.1387330278854804,0.05390379679326496
72.61306532663316,0.07139522252323756,0.058231022335735336,0.009298058456131856,0.1295871821171283,0.1519008511033508,0.027565238130566584,0.09367129879393715,0.004226911332566951,0.1412072254627998,0.02190307661595776,5.3046097475115734e-05,0.16593651203859208,0.050969578471588006,0.07969807197643328,0.129334859207066,0.00417838443692139,0.012290187887815728,0.008710863652594101,0.12395874986630588,0.04646503830728755
72.8643216080402,0.06136704234584626,0.052756778117575454,0.007762596974451806,0.13420956871830636,0.13995266895561373,0.02325056764618516,0.09710196741939121,0.003206209300561574,0.13459388530859637,0.019031478915669756,3.773304109371167e-05,0.16781049773416232,0.056521645573692,0.08363137918747711,0.12405628174426715,0.003469980022993034,0.00952071024242486,0.006525970679718061,0.10905464045859457,0.039747394824063045
73.11557788944724,0.0521836681504468,0.047494379425995575,0.006450271874754027,0.13782733772161898,0.12724896917996104,0.01946017103061762,0.10020587475758261,0.00241095169576717,0.12706301609733486,0.016494408889012928,2.678032889688611e-05,0.1677655762387246,0.0624082680235181,0.08731961832197628,0.11790055348356968,0.002871336081221366,0.007323673498966363,0.004830471216912586,0.09448014847108244,0.033750556279382865
73.36683417085428,0.04391063349270286,0.04248629633076024,0.0053356323745586106,0.14035379095636819,0.11420464078917514,0.016164431523771925,0.10294060196776944,0.001797800574221648,0.11882062716544492,0.0142651645176244,1.897203698386018e-05,0.16580373306582039,0.06858663952636133,0.09071755269638447,0.11101901453637868,0.002367860612921002,0.005598145389480631,0.003533291530591641,0.08061934306355897,0.02845474928970489
73.6180904522613,0.036571631212778295,0.03776626194802335,0.0043945577662848415,0.14172957696243937,0.10120074494670829,0.013327183726785222,0.10526697632622135,0.001329802188756945,0.11007878812001652,0.012316165874124096,1.342119572466743e-05,0.16199451220839547,0.07499963301486834,0.09378317601169231,0.1035791955840971,0.001946373730290822,0.004255251613761663,0.0025545030129407423,0.06776828512377922,0.023825234190444248
73.86934673366834,0.030155253143751677,0.03335928729479755,0.0036045775960133718,0.1419251465792884,0.0885681745521448,0.010908073860796792,0.10714997465956591,0.0009760430145745154,0.10104659510790791,0.010619860628172835,9.4846019843549e-06,0.15647090405085717,0.08157552001764894,0.09647865101338991,0.09575664640415417,0.0015950866604837704,0.003218722413840396,0.001825863113104417,0.05613096096953576,0.019816575868661087
74.12060301507537,0.0246223762962698,0.029281947706954067,0.002945074365550485,0.14094186624839877,0.07657698375636952,0.008864641857566375,0.10855958579057731,0.0007111133350251257,0.09192210823486405,0.009149435103470903,6.6983038679196335e-06,0.1494215084654964,0.08822831609524619,0.09877114853255319,0.08772675327158672,0.0013035505879921655,0.0024245365251293555,0.0012905340459201694,0.04582280841092378,0.016376495905465673
74.37185929648241,0.019913552185029937,0.025542903849242377,0.002397386591513866,0.13881172814554485,0.06543142273278676,0.007154077585992566,0.1094716030349082,0.0005144650626704804,0.08288566260613173,0.007879344873273395,4.729237269686007e-06,0.1410796277326064,0.0948588374982982,0.1006335589705037,0.07965714377225265,0.0010625832571505105,0.0018199784996744833,0.0009022393298337639,0.03688020841005074,0.013449182713561497
74.62311557788945,0.01595590004817838,0.022143613193917777,0.001944830454294017,0.13559568846609701,0.055270154609136805,0.00573463211117494,0.10986831758972974,0.00036973199478756774,0.0740948118264737,0.006785684605748218,3.3393058503269833e-06,0.13171018623565822,0.10135652087385924,0.10204505336540004,0.07170117810604536,0.0008641802916481977,0.0013623681774866353,0.0006240852091196554,0.029273973934447722,0.010978000102729082
74.87437185929647,0.012669161274086214,0.01907918370588495,0.0015726576423936924,0.13138075374372746,0.04617072672980338,0.004566688724417127,0.10973908484175764,0.0002640624768682324,0.06568101411821216,0.005846420035277455,2.3589269514626308e-06,0.12159551994266107,0.10760201445409678,0.10299147725941671,0.0639928850529938,0.0007014171687545731,0.0010176590173898027,0.00042723042957604055,0.022924831430375957,0.008907588697894155
75.12562814070351,0.009970721626366941,0.016339320317753498,0.0012679656291381622,0.12627601245201556,0.038157140539966515,0.003613516803822056,0.1090807382846824,0.00018749802505370005,0.057748032304964246,0.00504150598692944,1.6676967736416685e-06,0.11102111618486293,0.11347049789110907,0.10346556732671701,0.056643539033133315,0.0005683467689336156,0.0007590435476169025,0.00028954142170422524,0.01771910419982763,0.00718539631578138
75.37688442211055,0.007779536130441868,0.013909316374763185,0.001019574771165601,0.1204078690729178,0.03120930716860353,0.002841744237176859,0.10789782986758449,0.00013241771183916483,0.0503719015609705,0.00435291380416896,1.1803551860255874e-06,0.1002623148870728,0.11883563218593024,0.10346698774932357,0.049739912997508164,0.0004598964497423342,0.0005656542400923543,0.00019432631785219146,0.013523188309616603,0.005762701955432525
75.62814070351759,0.006018991253401355,0.011771046177097651,0.0008178845172824052,0.11391477598425717,0.025273260578867317,0.002221591536990559,0.10620268108254029,9.305736962908979e-05,0.04360223085225711,0.003764589798348212,8.36659374694733e-07,0.08957282094699417,0.12357398549485195,0.10300219025918655,0.043344098406202604,0.0003717676970992377,0.0004214086726291361,0.0001292038550167049,0.010195870732467445,0.0045952141400012825
75.87939698492463,0.004618808201220636,0.009903920526815026,0.0006547188452149725,0.10694177287387106,0.020271185092069433,0.0017269136252765565,0.10401523572166296,6.510483390099732e-05,0.037464548918705154,0.003262363879344398,5.941168116161318e-07,0.07917564885456896,0.12756973017591727,0.10208410824060919,0.03749467155912998,0.0003003406070013228,0.0003140189341265311,8.513369386336974e-05,0.007597996006387352,0.0036433297270510884
76.13065326633165,0.003516131789829053,0.008285774214303744,0.0005231689412939693,0.09963513425292221,0.016110553505169992,0.0013350944816801931,0.10136271267780138,4.5367198196959334e-05,0.03196338299438148,0.002833824698196768,4.2279451239397683e-07,0.06925685585479636,0.1307193666363161,0.10073170099374021,0.03220891235182199,0.00024258475714594838,0.00023416565351411125,5.561319573559705e-05,0.005599382129479106,0.0028721363976910207
76.38190954773869,0.00265596601380213,0.006893662058719693,0.00041743920120018816,0.0921373955087052,0.012691924199580849,0.0010268364133329733,0.09827906504158701,3.150292459489048e-05,0.02708576452450295,0.002468174715903543,3.016262447756084e-07,0.05996215125900296,0.13293620529029493,0.0989693689476922,0.02748574845444597,0.00019597744377693337,0.00017482502986603107,3.603147797627619e-05,0.004083184012626974,0.0022512334721046558
76.63316582914572,0.001991115920428965,0.005704547888035711,0.00033270091881416707,0.08458298104216629,0.009915177975062292,0.0007858805560069321,0.09480425962702702,2.181014968072372e-05,0.022804884977920364,0.002156075812350849,2.1579433829687768e-07,0.05139622602731223,0.1341543330853762,0.09682626410878038,0.023309101184839583,0.00015842978174508704,0.00013073092999256626,2.3163337676875297e-05,0.0029480926875141812,0.0017544339641191822
76.88442211055276,0.0014817815692180919,0.004695878221384728,0.0002649565747141328,0.07709459976020354,0.007684166634778594,0.0005986891763838135,0.09098339849056787,1.5062181483536192e-05,0.019083669420447365,0.0018894935010262555,1.5487862990471464e-07,0.04362445097039527,0.1343318077877103,0.09433552224676972,0.01965134157074805,0.00012822078838156396,9.795178385923183e-05,1.4781948929489676e-05,0.0021088483698253023,0.0013593979644301699
77.1356783919598,0.0010949289421574317,0.003846039014780185,0.00021091644202099805,0.06978050940640014,0.005909885633688798,0.0004541140812632248,0.08686571056565895,1.038159817065253e-05,0.015878088646342162,0.0016615455957075475,1.1155077484444292e-07,0.03667645761245597,0.13345286163895032,0.09153344425305733,0.01647661696488283,0.00010393928466839185,7.356222840337778e-05,9.368717894881874e-06,0.0014955549691724496,0.0010472350822498388
77.38693467336682,0.0008035388536163561,0.0031346993818112943,0.00016788828395506228,0.0627326876253039,0.004512371772220333,0.00034306944789794247,0.08250344683822045,7.145217140028224e-06,0.013140085905489138,0.0014663593157239743,8.065491166375478e-08,0.03055104740167526,0.13152895394454323,0.08845865381775034,0.0137438704923094,8.443323909167893e-05,5.539114372000276e-05,5.9001442155890145e-06,0.0010522373134721481,0.0008021027723760918
77.63819095477388,0.0005858112224670348,0.002543050551574538,0.00013368020210884527,0.05602588926331691,0.003421569948172572,0.000258222003037216,0.07795071623760819,4.913268080483583e-06,0.01082004640225746,0.001298939314030215,5.85612475958109e-08,0.02522186861567106,0.1285985852948208,0.08515125719845387,0.011409438991794373,6.876603858038715e-05,4.183012327444549e-05,3.6940659670044124e-06,0.0007350044043097206,0.0006108184229176914
77.8894472361809,0.0004243804675715743,0.0020539514337560346,0.00010651617797614208,0.04971752009933576,0.0025774200372347153,0.00019370688535798788,0.07326230141059929,3.377213308871752e-06,0.00886878308431516,0.0011550479419890796,4.2711989976944335e-08,0.020643345560342946,0.12472586834035503,0.08165202857031226,0.009429173250795323,5.617908527554192e-05,3.168901532726319e-05,2.3005982953164404e-06,0.0005100926784361366,0.00046249617931467645
78.14070351758794,0.000305579332285831,0.0016519940748369014,8.496350091870333e-05,0.04384821951757847,0.0019293969004750646,0.00014487379884210497,0.06849249369107112,2.3217108651960226e-06,0.007239048632062769,0.0010310981878758057,3.130259269226456e-08,0.016756427082662284,0.11999793407788853,0.07800164146191789,0.007760072773639332,4.606007640094036e-05,2.4087661409155257e-05,1.4259817761456574e-06,0.0003519771520967372,0.00034821446711274904
78.39195979899498,0.00021877352366859141,0.0013235031306870824,6.787106182628415e-05,0.03844301974387962,0.0014357035007710648,0.0001080651885427301,0.06369398489815355,1.5971537534577243e-06,0.005886610227531602,0.0009240590980356581,2.305806683888433e-08,0.013493825199640564,0.11452133084799687,0.07423996331524467,0.006361463841173673,3.791631709197083e-05,1.837517898676978e-05,8.801860217884251e-07,0.00024166435952353393,0.00026071673618076314
78.643216080402,0.00015577810062151906,0.001056483418391153,5.431738360866127e-05,0.033512937045253786,0.0010622775717828478,8.042607181915664e-05,0.058916850222732686,1.100018129560991e-06,0.004770940952521661,0.0008313730648143296,1.7076012620320854e-08,0.01078452485641686,0.10841763862422264,0.07040542647631301,0.00519577390322997,3.135243378768161e-05,1.4070024990382618e-05,5.413506297283639e-07,0.00016522315357620236,0.00019414571989371214
78.89447236180905,0.00011035822016325376,0.0008405288387044811,4.356723095673383e-05,0.029056849565188447,0.000781732425783738,5.974373036638205e-05,0.054207651625114955,7.5891131003802e-07,0.00385559063875825,0.0007508841009383551,1.2716449699855327e-08,0.008557450093257325,0.10181856795115493,0.06653448512671105,0.004228968495035066,2.6051891127986264e-05,1.0815629212952987e-05,3.31961267437861e-07,0.00011256810534751466,0.00014381013974281386
79.14572864321607,7.78111740068811e-05,0.0006667046802925381,3.50356699465821e-05,0.025063525297317674,0.0005723163179179722,4.4314589824713725e-05,0.04960868517212355,5.247371156157289e-07,0.0031083012147182327,0.0006807760777427202,9.524460417390982e-09,0.006744261362753503,0.09486083731299395,0.06266116397779038,0.003430720864497907,2.1761761966990643e-05,8.347628828765489e-06,2.0307867652539056e-07,7.648356958844746e-05,0.00010598200154501305
79.39698492462311,5.462310032138326e-05,0.0005274137174229939,2.8258514419451704e-05,0.021513679709651755,0.000416944435681235,3.283516317282991e-05,0.04515738895126753,3.638076843649171e-07,0.0025009287767996926,0.0006195198519791858,7.175837368185987e-09,0.005281328299474952,0.08768112339667866,0.058816701109784174,0.002774381699217786,1.8280253109709788e-05,6.469709338304367e-06,1.240147815821843e-07,5.186154119516359e-05,7.772220829233366e-05
79.64824120603015,3.819184109574286e-05,0.0004162547612530016,2.2868185834514073e-05,0.018381963203807403,0.00030233376169365043,2.4313799931618482e-05,0.040885921003419916,2.530461842710553e-07,0.002009228416874436,0.0005658282162020182,5.438860688007304e-09,0.004110970261209513,0.08041135670709126,0.05502928425234685,0.0022368090966228197,1.544654483417063e-05,5.035808921724252e-06,7.564445023743647e-08,3.512004743372489e-05,5.6732010204005865e-05
79.89949748743719,2.6606692403630897e-05,0.00032788055894633443,1.8574115086310296e-05,0.015638801529809336,0.00021825351597595945,1.80000690392791e-05,0.036820909506758655,1.766621783092316e-07,0.0016125497255117555,0.0005186176597559098,4.147388467061403e-09,0.003182084546206884,0.07317459355862482,0.0513238771409512,0.0017981092921934224,1.3132557301735334e-05,3.93701599146882e-06,4.611404500003726e-08,2.376812575534968e-05,4.1227734943535355e-05
80.15075376884423,1.847589225879825e-05,0.00025786025969055183,1.5146920217899028e-05,0.013252035387515383,0.0001568918205200362,1.3328830135796707e-05,0.032983370594907885,1.238573139870329e-07,0.0012934820432193503,0.0004769760049472876,3.181886174674376e-09,0.0024502923378743042,0.0660816395881604,0.047722130383036125,0.0014413282856974596,1.1236309559029876e-05,3.091921931711746e-06,2.8112099785058325e-08,1.6086102119394773e-05,2.983624117016068e-05
80.40201005025125,1.279331146964784e-05,0.0002025501552140264,1.2405697148536928e-05,0.011188327069574202,0.00011233160457077305,9.876354382848962e-06,0.029388783028696526,8.724766420326068e-08,0.0010374798298617572,0.00044013507400253915,2.4560313612650728e-09,0.001877729131028821,0.05922853563686436,0.04424236953894258,0.0011521245489495514,9.676585663929881e-06,2.4395145896014836e-06,1.714745703363173e-08,1.0894198261424994e-05,2.1508592915173147e-05
80.65326633165829,8.836729097892054e-06,0.00015897509830424688,1.0207857583685825e-05,0.009414320956914876,8.012451908972609e-05,7.3261962807845595e-06,0.02604730372992341,6.178202078312791e-08,0.000832490554678968,0.0004074476382572949,1.907237374237471e-09,0.001432593888768288,0.05269495045877958,0.040899651853793316,0.000918444184971093,8.388666748255867e-06,1.9339388764309244e-06,1.0470900368923974e-08,7.387309473789523e-06,1.5449550150922137e-05
80.90452261306532,6.091119095975867e-06,0.00012472192500334584,8.441036859882272e-06,0.00789756025775722,5.6949790917988065e-05,5.442860375749942e-06,0.02296410411966779,4.400192740002459e-08,0.0006686006161353558,0.0003783679957307941,1.4899350979178013e-09,0.0010885533815130153,0.046543462140371555,0.037705882239568125,0.000730212594734746,7.320927209416063e-06,1.5406291879808167e-06,6.40420309866071e-09,5.018413393196223e-06,1.1060606614488744e-05
81.15577889447236,4.19143302361578e-06,9.784535401186477e-05,7.016673444535613e-06,0.0066071742993301956,4.034472192803976e-05,4.051630573283283e-06,0.020139804395526748,3.15363418745773e-08,0.0005377091244805904,0.0003524356129412564,1.1707984346841846e-09,0.0008240783134270138,0.04081965624855986,0.034669978662809055,0.0005790509764013258,6.432127664921385e-06,1.2334499802071239e-06,3.925075977306314e-09,3.4171351229149845e-06,7.894473887187196e-06
81.4070351758794,2.8803611737158335e-06,7.678619567057088e-05,5.864930852455451e-06,0.005514358997230334,2.8494305271730202e-05,3.0232229068807533e-06,0.017570981363436187,2.2756918002247877e-08,0.0004332349188588368,0.00032926134918125695,9.253419728886873e-10,0.0006217683635626875,0.035552927032764185,0.03179807699752487,0.00045802173261274523,5.689266991054416e-06,9.925777134334104e-07,2.4117022181613295e-09,2.3333686655757136e-06,5.619103690738423e-06
81.65829145728642,1.977448349068016e-06,6.0301248901907004e-05,4.930692126409538e-06,0.004592678154854568,2.00687355818218e-05,2.262179308028667e-06,0.015250725165964759,1.6542991886783464e-08,0.00034985884909476556,0.0003085158552896747,7.35489260649885e-10,0.0004677057494886641,0.030757840342560763,0.029093765606881154,0.0003614038898417983,5.065881028294021e-06,8.029285312938463e-07,1.4861690000960766e-09,1.5985387232328091e-06,3.989549465405914e-06
81.90954773869346,1.3567114640941828e-06,4.740396903377662e-05,4.170407397179603e-06,0.0038182154634021914,1.409911945370041e-05,1.6981388543574496e-06,0.013169221109057437,1.2121372677521724e-08,0.00028330098071123987,0.00028991980381425715,5.878291777501107e-10,0.0003508622235346336,0.02643590355214955,0.026558340372907472,0.0002844976935786749,4.540696784426698e-06,6.529882196444197e-07,9.188482851949099e-10,1.0991518806271128e-06,2.8261839284012428e-06
82.1608040201005,9.305506544231953e-07,3.7314822423576624e-05,3.5496172392525846e-06,0.0031696070434952587,9.883244447727626e-06,1.2793056633907125e-06,0.011314334618493021,8.957084817052764e-09,0.00023013080936296553,0.00027323566348439783,4.723613621720506e-10,0.00026257282882549503,0.022577587591439664,0.02419107155355547,0.0002234563879997053,4.096568653896369e-06,5.33939213102963e-07,5.701636351294187e-10,7.588329516820187e-07,1.9980022563690843e-06
82.41206030150754,6.382704672972208e-07,2.9420176244134012e-05,3.0410095165635937e-06,0.0026279826705589843,6.914719238258852e-06,9.675822613555107e-07,0.009672179953325711,6.67879582229833e-09,0.0001876076271683289,0.00025826077858908487,3.815901993758305e-10,0.00019608116509764285,0.0191644570121539,0.021989474665823152,0.0001751425983155938,3.7196377572048418e-06,4.3900739597272945e-07,3.551994773257186e-10,5.261757622071071e-07,1.4099429333027438e-06
82.66331658291458,4.3794561322186863e-07,2.3238577407777045e-05,2.622896128066056e-06,0.002176841001756934,4.830092209501042e-06,7.349579259451452e-07,0.008227656442703317,5.027855293780079e-09,0.00015354771218695521,0.000244821553880441,3.098680010815808e-10,0.00014615498857168177,0.016171283063092796,0.019949578529468548,0.0001370065260531379,3.3986674285464304e-06,3.6297191843281525e-07,2.2222281381879486e-10,3.6655329413335543e-07,9.933442348224574e-07
82.9145728643216,3.0069193342850973e-07,1.839333077982628e-05,2.2780194356480623e-06,0.0018018806492092873,3.3696669268821787e-06,5.608374527800826e-07,0.006964939466533314,3.823413268256006e-09,0.00012621487910209365,0.000232768578817383,2.529169156146962e-10,0.00010876722360342919,0.013568038967983793,0.018066184617476055,0.00010698320106994543,3.1245175532075815e-06,3.017962319686362e-07,1.3965800437138693e-10,2.566101802828347e-07,6.988199948012562e-07
